編號,屋齡,建物移轉面積平方公尺,主要用途,主要建材,建築完成日期,總層數,建物分層
RPPPMLOKNHPFFCD58CC,27,12.55,共有部分,鋼筋混凝土造,81年12月29日,十一層,
RPPPMLOKNHPFFCD58CC,27,12.72,共有部分,鋼筋混凝土造,81年12月29日,十一層,
RPQPMLOKNHPFFCD68CC,29,15.55,住家用,鋼筋混凝土造,80年1月22日,九層,
RPQPMLOKNHPFFCD68CC,29,8.25,共有部分,鋼筋混凝土造,80年1月22日,九層,
RPSPMLOKNHPFFCD88CC,26,20.59,住家用,鋼筋混凝土造,83年2月8日,八層,
RPVOMLOKNHPFFAD88CC,73,41.96,住商用,加強磚造,36年2月19日,三層,
RPSPMLOKNHPFFCD88CC,26,4.42,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPSPMLOKNHPFFCD88CC,26,5.12,共有部分,鋼筋混凝土造,83年2月8日,八層,
RPWOMLOKNHPFFAD98CC,27,36.62,住家用,鋼筋混凝土造,81年12月22日,六層,
RPWOMLOKNHPFFAD98CC,27,6.97,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPWOMLOKNHPFFAD98CC,27,8.55,共有部分,鋼筋混凝土造,81年12月22日,六層,
RPTOMLOKNHPFFAD68CC,,57.36,住家用,磚造,,三層,
RPPPMLPKNHPFFAD48CC,42,56.18,住家用,加強磚造,67年11月11日,二層,
RPUOMLOKNHPFFAD78CC,23,25.95,住家用,鋼筋混凝土造,85年12月2日,十九層,
RPUOMLOKNHPFFAD78CC,23,2.65,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPUOMLOKNHPFFAD78CC,23,5.61,共有部分,鋼筋混凝土造,85年12月2日,十九層,
RPXOMLPKNHPFFAD56CC,29,104.18,住家用,鋼筋混凝土造,80年1月28日,五層,
RPXOMLPKNHPFFAD56CC,29,7.66,共有部分,鋼筋混凝土造,80年1月28日,五層,
RPXOMLPKNHPFFAD56CC,29,9.12,共有部分,鋼筋混凝土造,80年1月28日,五層,
RPXNMLPKNHPFFCD66CC,28,145.69,住家用,鋼筋混凝土造,80年11月21日,十一層,
RPXNMLPKNHPFFCD66CC,28,32.17,共有部分,鋼筋混凝土造,80年11月21日,十一層,
RPQPMLPKNHPFFAD58CC,36,128.72,住家用,鋼筋混凝土造,73年6月26日,五層,
RPQPMLPKNHPFFAD58CC,36,14.32,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPQPMLPKNHPFFAD58CC,36,6.78,共有部分,鋼筋混凝土造,73年6月26日,五層,
RPROMLPKNHPFFID76CC,1,160.80,工廠,鋼骨構造,108年8月26日,一層,
RPVOMLSKNHPFFCD86CC,47,213.22,住家用,加強磚造,61年12月6日,三層,
RPWNMLPKNHPFFBD09CC,35,127.89,住商用,加強磚造,74年1月10日,二層,
RPVNMLPKNHPFFDD56CC,31,136.26,住商用,鋼筋混凝土造,78年5月17日,三層,
RPVNMLSKNHPFFCD76CC,29,55.14,住家用,鋼筋混凝土造,80年8月27日,六層,
RPVNMLSKNHPFFCD76CC,29,41.56,共有部分,鋼筋混凝土造,80年8月27日,六層,
RPQNMLPKNHPFFCD58CC,37,86.12,集合住宅,鋼筋混凝土造,71年11月29日,五層,
RPQNMLPKNHPFFCD58CC,37,6.30,共有部分,鋼筋混凝土造,71年11月29日,五層,
RPWOMLSKNHPFFCD96CC,47,265.43,住家用,加強磚造,61年12月6日,三層,
RPPPMLSKNHPFFCD98CC,28,26.21,住商用,鋼筋混凝土造,81年5月2日,四層,
RPTNMLSKNHPFFAD98CC,26,84.20,住家用,鋼筋混凝土造,82年12月15日,八層,
RPTNMLSKNHPFFAD98CC,26,50.33,共有部分,鋼筋混凝土造,82年12月15日,八層,
RPQNMLSKNHPFFKD07CC,8,206.59,住家用,鋼筋混凝土構造,101年7月24日,四層,
RPVPMLSKNHPFFAD76CC,3,57.80,集合住宅,鋼筋混凝土構造,105年11月9日,二十七層,
RPVPMLSKNHPFFAD76CC,3,27.98,本共有部分之項目有：樓梯間、機房、水箱、特別安全梯、梯廳、排煙管道、排煙室、行動不便電梯、緊急升降機、管道間、進風管道、防空避難室、停車空間、管委會使用空間,鋼筋混凝土構造,105年11月9日,二十七層,
RPWOMLTKNHPFFCD07CC,35,236.55,住商用,鋼筋混凝土造,74年8月13日,三層,
RPQOMLSKNHPFFAD78CC,23,97.06,住家用,鋼筋混凝土造,86年10月22日,六層,
RPQOMLSKNHPFFAD78CC,23,4.65,共有部分,鋼筋混凝土造,86年10月22日,六層,
RPQOMLSKNHPFFAD78CC,23,12.67,共有部分,鋼筋混凝土造,86年10月22日,六層,
RPPOMLTKNHPFFAD78CC,41,79.90,住家用,加強磚造,67年12月30日,二層,
RPTOMLKLNHPFFCD58CC,18,112.06,集合住宅,鋼筋混凝土造,91年1月2日,八層,
RPTOMLKLNHPFFCD58CC,18,45.56,共有部分,鋼筋混凝土造,91年1月2日,八層,
RPTOMLKLNHPFFCD58CC,18,20.49,共有部分,鋼筋混凝土造,91年1月2日,八層,
RPQQMLSKNHPFFAD98CC,50,23.14,住家用,加強磚造,59年8月5日,二層,
RPXOMLTKNHPFFBD07CC,2,23.42,本共有部分之項目有管理員室等乙項,鋼筋混凝土造,107年1月3日,四層,
RPWOMLTKNHPFFBD96CC,2,23.14,本共有部分之項目有管理員室等乙項,鋼筋混凝土造,107年1月3日,四層,
RPRNMLKLNHPFFAD08CC,23,40.98,住家用,鋼筋混凝土造,86年1月27日,二十層,
RPRNMLKLNHPFFAD08CC,23,9.01,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPRNMLKLNHPFFAD08CC,23,6.78,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPRNMLKLNHPFFAD08CC,23,3.91,共有部分,鋼筋混凝土造,86年1月27日,二十層,
RPQPMLLLNHPFFAD28CC,39,39.67,住商用,鋼筋混凝土造,70年2月16日,四層,
RPPOMLKLNHPFFCD18CC,24,101.18,住家用,鋼筋混凝土造,85年8月10日,九層,
RPVPMLLLNHPFFAD78CC,30,19.32,住家用,鋼筋混凝土造,79年9月20日,七層,
RPVPMLLLNHPFFAD78CC,30,5.77,共有部分,鋼筋混凝土造,79年9月20日,七層,
RPXPMLLLNHPFFAD98CC,26,19.51,住家用,鋼筋混凝土造,83年5月28日,九層,
RPXPMLLLNHPFFAD98CC,26,2.71,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPXPMLLLNHPFFAD98CC,26,3.56,共有部分,鋼筋混凝土造,83年5月28日,九層,
RPPQMLLLNHPFFAD28CC,3,56.75,集合住宅,鋼筋混凝土構造,106年1月24日,二十六層,
RPPQMLLLNHPFFAD28CC,3,53.83,本共有部分之項目：防空避難室、停車空間、機房、樓梯間、機械房、水箱、門廳、梯間、管委會使用空間、水池、防災中心等。,鋼筋混凝土構造,106年1月24日,二十六層,
RPTQMLLLNHPFFAD68CC,22,111.00,停車空間、住宅、店舖,鋼筋混凝土造,87年5月1日,四層,
RPSQMLLLNHPFFAD58CC,22,100.96,停車空間、住宅、店舖,鋼筋混凝土造,87年5月1日,四層,
RPRPMLLLNHPFFCD58CC,27,73.93,住家用,鋼筋混凝土造,81年12月22日,九層,
RPRPMLLLNHPFFCD58CC,27,13.48,共有部分,鋼筋混凝土造,81年12月22日,九層,
RPROMLLLNHPFFCD48CC,27,40.50,住家用,鋼筋混凝土造,82年6月11日,八層,
RPROMLLLNHPFFCD48CC,27,12.98,共有部分,鋼筋混凝土造,82年6月11日,八層,
RPPOMLMLNHPFFID98CC,10,112.14,住家用,鋼筋混凝土造,99年4月22日,十四層,
RPPOMLMLNHPFFID98CC,10,62.01,本共有部分之項目有防空避難室兼停車空間、管委會使用空間、突出物１、２層、梯間、機械室、水箱。,鋼筋混凝土造,99年4月22日,十四層,
RPVNMLLLNHPFFID76CC,26,194.07,住家用,鋼筋混凝土造,83年3月31日,三層,
RPWNMLMLNHPFFKD17CC,32,119.22,住家用,鋼筋混凝土造,77年5月19日,二層,
RPUOMLLLNHPFFKD96CC,38,2.51,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPUOMLLLNHPFFKD96CC,38,1.68,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPUOMLLLNHPFFKD96CC,38,1.40,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPUOMLLLNHPFFKD96CC,38,2.29,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPUOMLLLNHPFFKD96CC,38,.58,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPUOMLLLNHPFFKD96CC,38,4.38,共有部分,鋼筋混凝土造,71年2月22日,五層,
RPUOMLLLNHPFFKD96CC,38,69.44,住家用,鋼筋混凝土造,71年2月22日,五層,
RPXNMLMLNHPFFKD27CC,21,63.06,住家用,鋼筋混凝土造,88年4月26日,十二層,
RPXNMLMLNHPFFKD27CC,21,7.31,共有部分,鋼筋混凝土造,88年4月26日,十二層,
RPXNMLMLNHPFFKD27CC,21,17.99,共有部分,鋼筋混凝土造,88年4月26日,十二層,
RPSOMLLLNHPFFKD76CC,24,29.84,辦公室。,鋼筋混凝土造,85年1月29日,十七層,
RPSOMLLLNHPFFKD76CC,24,3.55,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPSOMLLLNHPFFKD76CC,24,2.36,共有部分,鋼筋混凝土造,85年1月29日,十七層,
RPOOMLMLNHPFFKD09CC,31,147.00,住家用,鋼筋混凝土造,78年6月27日,二層,
RPPPMLMLNHPFFCD48CC,26,94.70,住家用,鋼筋混凝土造,83年6月29日,七層,
RPPPMLMLNHPFFCD48CC,26,40.24,共有部分,鋼筋混凝土造,83年6月29日,七層,
RPTNMLMLNHPFFAD48CC,5,350.03,店舖、住宅、停車空間,鋼筋混凝土構造,104年1月8日,五層,
RPXNMLMLNHPFFCD09CC,13,64.42,住家用,鋼筋混凝土造,96年9月6日,十四層,
RPXNMLMLNHPFFCD09CC,13,13.43,共有部分,鋼筋混凝土造,96年9月6日,十四層,
RPXNMLMLNHPFFCD09CC,13,13.44,共有部分,鋼筋混凝土造,96年9月6日,十四層,
RPQOMLMLNHPFFKD66CC,6,16.53,停車空間，住宅,鋼筋混凝土構造,103年7月15日,四層,
RPVOMLMLNHPFFAD78CC,25,25.98,住家用,鋼筋混凝土造,84年7月4日,十八層,
RPVOMLMLNHPFFAD78CC,25,12.03,共有部分,鋼筋混凝土造,84年7月4日,十八層,
RPSNMLPLNHPFFCD88CC,4,115.92,集合住宅,鋼筋混凝土造,105年11月14日,七層,
RPOOMLMLNHPFFAD08CC,30,169.12,住商用,鋼骨鋼筋混凝土造,79年2月23日,二層,
RPQPMLMLNHPFFAD38CC,22,42.18,住家用,鋼筋混凝土造,87年2月19日,二十一層,
RPQPMLMLNHPFFAD38CC,22,18.43,共有部分,鋼筋混凝土造,87年2月19日,二十一層,
RPUOMLPLNHPFFCD56CC,14,45.96,住宅、停車空間,ＲＣ造,95年9月19日,五層,
RPSNMLPLNHPFFAD68CC,15,50.77,集合住宅,鋼筋混凝土造,93年12月3日,八層,
RPSNMLPLNHPFFAD68CC,15,10.45,共有部分,鋼筋混凝土造,93年12月3日,八層,
RPSNMLPLNHPFFAD68CC,15,9.76,共有部分,鋼筋混凝土造,93年12月3日,八層,
RPWOMLPLNHPFFCD76CC,13,95.09,住家用,鋼筋混凝土造,95年12月7日,十層,
RPWOMLPLNHPFFCD76CC,13,28.18,共有部分,鋼筋混凝土造,95年12月7日,十層,
RPWOMLPLNHPFFCD76CC,13,9.93,共有部分,鋼筋混凝土造,95年12月7日,十層,
RPUNMLPLNHPFFAD88CC,18,91.13,集合住宅,鋼筋混凝土造,91年11月15日,十一層,
RPUNMLPLNHPFFAD88CC,18,42.27,共有部分,鋼筋混凝土造,91年11月15日,十一層,
RPTNMLPLNHPFFKD17CC,26,47.70,住商用,鋼筋混凝土造,83年9月22日,十四層,
RPXOMLPLNHPFFCD86CC,24,59.61,住家用,鋼筋混凝土造,84年12月21日,八層,
RPXOMLPLNHPFFCD86CC,24,14.77,共有部分,鋼筋混凝土造,84年12月21日,八層,
RPXOMLPLNHPFFCD86CC,24,4.85,共有部分,鋼筋混凝土造,84年12月21日,八層,
RPVNMLPLNHPFFAD98CC,3,80.59,集合住宅,鋼筋混凝土構造,106年1月19日,十四層,
RPVNMLPLNHPFFAD98CC,3,38.40,本共有部分之項目有：防空避難室兼停車空間、停車空間、車道、外廊、管委會使用空間、梯廳、排煙室、樓梯間、垃圾暫存空間、機械室、水箱、門廊、昇降梯間、陽台等。,鋼筋混凝土構造,106年1月19日,十四層,
RPTOMLPLNHPFFAD88CC,14,100.18,店舖,ＲＣ造,95年10月1日,十四層,
RPTOMLPLNHPFFAD88CC,14,19.74,共有部分,ＲＣ造,95年10月1日,十四層,
RPTOMLPLNHPFFAD88CC,14,16.83,共有部分,ＲＣ造,95年10月1日,十四層,
RPPPMLPLNHPFFAD58CC,28,29.75,住商用,鋼筋混凝土造,81年7月16日,五層,
RPQNMLQLNHPFFHD66CC,39,86.52,住家用,加強磚造,69年12月5日,二層,
RPXOMLPLNHPFFAD66CC,20,56.42,集合住宅,鋼筋混凝土造,89年8月22日,十四層,
RPXOMLPLNHPFFAD66CC,20,15.23,共有部分,鋼筋混凝土造,89年8月22日,十四層,
RPVOMLPLNHPFFAD09CC,29,252.59,住商用,鋼筋混凝土造,80年1月28日,四層,
RPSNMLPLNHPFFID86CC,40,229.30,住商用,鋼筋混凝土造,69年7月24日,三層,
RPRNMLQLNHPFFHD76CC,26,87.78,住家用,鋼筋混凝土造,83年9月23日,八層,
RPUNMLPLNHPFFID07CC,40,107.00,住商用,加強磚造,69年4月30日,二層,
RPQOMLQLNHPFFAD68CC,23,177.45,店舖,鋼鐵造,86年5月1日,一層,
RPPOMLQLNHPFFAD58CC,46,235.48,住商用,加強磚造,62年12月31日,三層,
RPRNMLQLNHPFFAD68CC,8,202.21,店舖,鋼筋混凝土構造,101年4月25日,一層,
RPOOMLRLNHPFFAD58CC,24,66.85,住家用,鋼筋混凝土造,85年3月1日,十二層,
RPOOMLRLNHPFFAD58CC,24,27.66,共有部分,鋼筋混凝土造,85年3月1日,十二層,
RPVNMLRLNHPFFCD76CC,38,87.30,住家用,鋼筋混凝土造,71年2月26日,五層,
RPVNMLRLNHPFFCD76CC,38,12.96,共有部分,鋼筋混凝土造,71年2月26日,五層,
RPUNMLRLNHPFFKD47CC,22,5.55,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPUNMLRLNHPFFKD47CC,22,41.48,住家用,鋼筋混凝土造,87年10月26日,十一層,
RPUNMLRLNHPFFKD47CC,22,13.40,共有部分,鋼筋混凝土造,87年10月26日,十一層,
RPWNMLRLNHPFFCD86CC,36,108.69,住家用,鋼筋混凝土造,73年5月22日,二層,
RPTNMLRLNHPFFKD37CC,21,93.11,住家用,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLRLNHPFFKD37CC,21,2.49,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLRLNHPFFKD37CC,21,17.98,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLRLNHPFFKD37CC,21,18.07,共有部分,鋼筋混凝土造,88年8月24日,十四層,
RPTNMLTLNHPFFFD07CC,27,281.99,住商用,鋼筋混凝土造,82年11月16日,四層,
RPUOMLTLNHPFFBD86CC,41,236.58,住商用,鋼筋混凝土造,68年2月21日,四層,
RPWNMLRLNHPFFID47CC,49,239.91,住商用,鋼筋混凝土造,60年1月1日,三層,
RPXNMLTLNHPFFKD97CC,28,51.57,住家用,鋼筋混凝土造,81年8月24日,七層,
RPXNMLTLNHPFFKD97CC,28,14.85,共有部分,鋼筋混凝土造,81年8月24日,七層,
RPUOMLTLNHPFFID57CC,24,57.27,住家用,鋼筋混凝土造,84年11月27日,八層,
RPUOMLTLNHPFFID57CC,24,34.56,共有部分,鋼筋混凝土造,84年11月27日,八層,
RPUOMLTLNHPFFID57CC,24,8.60,共有部分,鋼筋混凝土造,84年11月27日,八層,
RPUPMLTLNHPFFCD07CC,13,81.71,住家用,鋼筋混凝土造,95年12月7日,十層,
RPUPMLTLNHPFFCD07CC,13,27.75,共有部分,鋼筋混凝土造,95年12月7日,十層,
RPUPMLTLNHPFFCD07CC,13,9.85,共有部分,鋼筋混凝土造,95年12月7日,十層,
RPUPMLTLNHPFFCD07CC,13,10.92,住家用,鋼筋混凝土造,95年12月7日,十層,
RPRPMLTLNHPFFCD76CC,40,85.02,商業用,鋼筋混凝土造,69年5月5日,五層,
RPRPMLTLNHPFFCD76CC,40,.00,共有部分,鋼筋混凝土造,69年5月5日,五層,
RPWPMLTLNHPFFCD27CC,37,178.28,住商用,鋼筋混凝土造,72年8月29日,三層,
RPXPMLTLNHPFFCD37CC,29,107.52,住商用,鋼筋混凝土造,80年1月17日,七層,
RPXPMLTLNHPFFCD37CC,29,23.01,共有部分,鋼筋混凝土造,80年1月17日,七層,
RPVOMLTLNHPFFAD86CC,59,59.23,住家用,磚造,50年1月1日,三層,
RPOPMLTLNHPFFAD88CC,2,55.24,集合住宅,鋼筋混凝土構造,107年9月21日,二十九層,
RPOPMLTLNHPFFAD88CC,2,48.33,本共有部分之項目有門廊、門廳、垃圾暫存空間、防災中心、管委會使用空間、樓梯間、車道、出入口緩衝空間、外廊、機械室、水箱、停車空間、防空避難室兼停車空間,鋼筋混凝土構造,107年9月21日,二十九層,
RPRNMLKMNHPFFCD38CC,1,70.73,集合住宅,鋼筋混凝土構造,108年1月30日,五層,
RPSPMLTLNHPFFAD66CC,25,51.32,住家用,鋼筋混凝土造,84年7月3日,八層,
RPSPMLTLNHPFFAD66CC,25,16.24,共有部分,鋼筋混凝土造,84年7月3日,八層,
RPSPMLTLNHPFFAD66CC,25,13.33,共有部分,鋼筋混凝土造,84年7月3日,八層,
RPWNMLKMNHPFFAD68CC,51,259.49,住商用,加強磚造,58年11月3日,四層,
RPPNMLKMNHPFFHD68CC,35,94.70,住家用,加強磚造,74年10月30日,二層,
