鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街181號11樓A3-11F,23.64,住,,,1090310,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,12000000,89201,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPPPNLRLQHPFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街181號12樓A3-12F,23.1,住,,,1080907,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.66,3,2,2,有,無,11100000,80152,坡道平面,37.63,1800000,,RPQPNLRLQHPFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街181號13樓A3-13F,23.64,住,,,1081213,土地1建物1車位1,十三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,11300000,81875,坡道平面,40.98,1800000,,RPRPNLRLQHPFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街181號14樓A3-14F,23.64,住,,,1081228,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,157.01,3,2,2,有,無,12300000,90494,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPSPNLRLQHPFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街181號15樓A3-15F,29.82,住,,,1090105,土地1建物1車位2,十五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.99,3,2,2,有,無,12650000,80583,坡道平面,81.96,3300000,,RPTPNLRLQHPFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號3樓A5-3F,21.45,住,,,1090409,土地1建物1車位1,三層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.4,2,2,1,有,無,10000000,80852,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPUPNLRLQHPFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號4樓A5-4F,20.99,住,,,1090423,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,9780000,81188,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPVPNLRLQHPFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號6樓A5-6F,20.99,住,,,1090321,土地1建物1車位1,六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,9300000,76305,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPWPNLRLQHPFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號7樓A5-7F,20.99,住,,,1081203,土地1建物1車位1,七層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,9110000,75898,坡道平面,40.98,1650000,,RPXPNLRLQHPFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號8樓A5-8F,20.99,住,,,1090411,土地1建物1車位1,八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,9600000,79357,坡道平面,40.98,1800000,,RPOQNLRLQHPFFAH86CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號9樓A5-9F,20.99,住,,,1081125,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,9220000,77017,坡道平面,40.98,1650000,,RPPQNLRLQHPFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號10樓A5-10F,20.99,住,,,1090229,土地1建物1車位1,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,10300000,88005,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPQQNLRLQHPFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號11樓A5-11F,20.99,住,,,1081115,土地1建物1車位1,十一層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.27,2,2,1,有,無,10000000,82409,坡道平面,40.98,1900000,售價包含裝潢或家電。；,RPRQNLRLQHPFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號12樓A5-12F,20.45,住,,,1090404,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.92,2,2,1,有,無,9550000,79866,坡道平面,37.63,1700000,,RPSQNLRLQHPFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號16樓A5-16F,21.11,住,,,1090406,土地1建物1車位1,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.32,2,2,1,有,無,11050000,93115,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPTQNLRLQHPFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號18樓A5-18F,21.11,住,,,1081231,土地1建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,140.32,2,2,1,有,無,10360000,87679,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPUQNLRLQHPFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街189號20樓A5-20F,20.57,住,,,1080920,土地1建物1車位1,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.97,2,2,1,有,無,9900000,83048,坡道平面,37.63,1650000,,RPVQNLRLQHPFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街187號4樓A6-4F,25.76,住,,,1090307,土地1建物1車位1,四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.18,3,2,2,有,無,12620000,84255,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPWQNLRLQHPFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街187號5樓A6-5F,25.76,住,,,1081109,土地1建物1車位1,五層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.18,3,2,2,有,無,12040000,78648,坡道平面,40.98,1800000,,RPXQNLRLQHPFFAH77CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街187號9樓A6-9F,25.76,住,,,1081023,土地1建物1車位1,九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.18,3,2,2,有,無,12480000,82028,坡道平面,40.98,1800000,,RPORNLRLQHPFFAH96CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街187號14樓A6-14F,25.76,住,,,1090218,土地1建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,171.18,3,2,2,有,無,12800000,85637,坡道平面,40.98,1650000,,RPPRNLRLQHPFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號4樓B2-4F,18.58,住,,,1080911,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,123.49,2,2,1,有,無,8850000,80946,坡道平面,37.63,1900000,售價包含裝潢或家電。；,RPQRNLRLQHPFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號5樓B2-5F,19.12,住,,,1090321,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.84,2,2,1,有,無,8680000,81877,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPRRNLRLQHPFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號6樓B2-6F,19.12,住,,,1080928,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,126.84,2,2,1,有,無,8900000,84440,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPSRNLRLQHPFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號7樓B2-7F,19.7,住,,,1081005,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,1,有,無,8700000,78552,坡道平面,40.98,1650000,,RPTRNLRLQHPFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號8樓B2-8F,19.7,住,,,1080928,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,1,有,無,8700000,78552,坡道平面,40.98,1650000,,RPURNLRLQHPFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號9樓B2-9F,19.7,住,,,1081118,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,1,有,無,9000000,80780,坡道平面,40.98,1750000,,RPVRNLRLQHPFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號10樓B2-10F,19.7,住,,,1090204,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,1,有,無,9390000,86240,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPWRNLRLQHPFFAH77CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號11樓B2-11F,19.7,住,,,1090403,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,1,有,無,9250000,84680,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPXRNLRLQHPFFAH87CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街173號14樓B2-14F,19.7,住,,,1090419,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,130.73,2,2,1,有,無,9860000,89805,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPOSNLRLQHPFFAH07CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號3樓B3-3F,27.83,住,,,1090414,土地1建物1車位2,三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,184.62,2,2,1,有,無,13800000,98383,坡道平面,81.96,3700000,售價包含裝潢或家電。；,RPPSNLRLQHPFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號5樓B3-5F,20.33,住,,,1090208,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.23,2,2,1,有,無,9700000,80943,坡道平面,37.63,1800000,售價包含裝潢或家電。；,RPQSNLRLQHPFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號6樓B3-6F,20.86,住,,,1081205,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.58,2,2,1,有,無,9500000,80430,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPRSNLRLQHPFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號7樓B3-7F,20.86,住,,,1081117,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,9500000,80538,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPSSNLRLQHPFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號8樓B3-8F,20.33,住,,,1080925,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,135.1,2,2,1,有,無,9300000,78486,坡道平面,37.63,1650000,售價包含裝潢或家電。；,RPTSNLRLQHPFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號9樓B3-9F,20.86,住,,,1081012,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,9100000,76434,坡道平面,40.98,1650000,,RPUSNLRLQHPFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號11樓B3-11F,20.86,住,,,1081020,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.45,2,2,1,有,無,9650000,81051,坡道平面,40.98,1750000,售價包含裝潢或家電。；,RPVSNLRLQHPFFAH77CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街171號14樓B3-14F,20.86,住,,,1081108,土地1建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.76,2,2,1,有,無,9700000,78389,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPWSNLRLQHPFFAH87CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號5樓B5-5F,20.86,住,,,1081129,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.42,2,2,1,有,無,9000000,75431,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPXSNLRLQHPFFAH97CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號7樓B5-7F,21.07,住,,,1090229,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,9800000,82340,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPOTNLRLQHPFFAH17CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號8樓B5-8F,21.07,住,,,1081129,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,9950000,83855,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPPTNLRLQHPFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號9樓B5-9F,21.07,住,,,1081122,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,9750000,80319,坡道平面,40.98,1800000,,RPQTNLRLQHPFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號10樓B5-10F,21.07,住,,,1090205,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,10500000,89412,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPRTNLRLQHPFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號12樓B5-12F,21.07,住,,,1081227,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,9980000,82643,坡道平面,40.98,1800000,,RPSTNLRLQHPFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街179號13樓B5-13F,21.07,住,,,1081011,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,9800000,82340,坡道平面,40.98,1650000,,RPTTNLRLQHPFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街177號5樓B6-5F,21.07,住,,,1090324,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,139.96,2,2,1,有,無,9600000,80319,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPUTNLRLQHPFFAH77CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街177號6樓B6-6F,20.53,住,,,1090222,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,136.61,2,2,1,有,無,9590000,81229,坡道平面,37.63,1550000,售價包含裝潢或家電。；,RPVTNLRLQHPFFAH87CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街177號7樓B6-7F,20.86,住,,,1081202,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.42,2,2,1,有,無,9800000,83641,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPWTNLRLQHPFFAH97CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街177號8樓B6-8F,20.86,住,,,1090222,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.42,2,2,1,有,無,9200000,77484,坡道平面,40.98,1650000,,RPXTNLRLQHPFFAH08CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街177號10樓B6-10F,20.86,住,,,1090325,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.42,2,2,1,有,無,10500000,88259,坡道平面,40.98,1900000,售價包含裝潢或家電。；,RPOUNLRLQHPFFAH27CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街177號11樓B6-11F,20.86,住,,,1090326,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,138.42,2,2,1,有,無,10000000,85694,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPPUNLRLQHPFFAH37CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號5樓B1-5F,23.89,住,,,1090121,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,11600000,84537,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPQUNLRLQHPFFAH47CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號6樓B1-6F,23.35,住,,,1081114,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.33,3,2,2,有,無,10700000,77740,坡道平面,37.63,1550000,售價包含裝潢或家電。；,RPRUNLRLQHPFFAH57CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號7樓B1-7F,23.89,住,,,1081123,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,11100000,79014,坡道平面,40.98,1800000,售價包含裝潢或家電。；,RPSUNLRLQHPFFAH67CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號8樓B1-8F,23.89,住,,,1081009,土地1建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,11110000,80374,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPTUNLRLQHPFFAH77CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號9樓B1-9F,23.89,住,,,1090218,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,11950000,86661,坡道平面,40.98,1750000,售價包含裝潢或家電。；,RPUUNLRLQHPFFAH87CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號10樓B1-10F,23.35,住,,,1081108,土地1建物1車位1,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,155.33,3,2,2,有,無,10680000,77570,坡道平面,37.63,1550000,,RPVUNLRLQHPFFAH97CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號11樓B1-11F,23.89,住,,,1081130,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,10880000,78420,坡道平面,40.98,1650000,,RPWUNLRLQHPFFAH08CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號12樓B1-12F,23.89,住,,,1081027,土地1建物1車位1,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,11850000,86661,坡道平面,40.98,1650000,售價包含裝潢或家電。；,RPXUNLRLQHPFFAH18CB
桃園區,房地(土地+建物)+車位,桃園市桃園區中成里11鄰吉安街175號13樓B1-13F,23.89,住,,,1081102,土地1建物1車位1,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,158.68,3,2,2,有,無,11280000,79694,坡道平面,40.98,1900000,,RPOVNLRLQHPFFAH37CB
