鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
新莊區,房地(土地+建物)+車位,新北市新莊區中平路184巷25號6樓,16.93,住,,,1090421,土地1建物1車位1,六層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1071102,138.49,3,2,2,有,有,有,30000,217,其他,18.19,0,含管理費、稅金或水電等費用。；,RPXTMLPKNHPFFBF37CC
新莊區,房地(土地+建物)+車位,新北市新莊區新北大道三段65號19樓之1,10.79,商,,,1090422,土地1建物1車位1,十九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951005,169.31,3,2,2,有,有,有,24000,142,坡道平面,48.65,0,,RPPUMLPKNHPFFBF66CC
五股區,房地(土地+建物)+車位,新北市五股區芳洲一路73號4樓,24.09,住,,,1090419,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1031009,148.01,3,2,2,有,有,無,20000,135,坡道平面,20.08,0,,RPRUMLPKNHPFFBF86CC
新莊區,房地(土地+建物),新北市新莊區中原路327之2號14樓,31.75,住,,,1090423,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0890718,255.54,4,2,2,有,有,有,28000,110,,0.0,0,含管理費、稅金或水電等費用。；,RPXUMLPKNHPFFBF47CC
新莊區,房地(土地+建物),新北市新莊區中誠街46巷2弄5之3號,24.76,住,,,1090511,土地1建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710225,77.22,3,2,1,有,無,無,14000,181,,0.0,0,,RPPVMLPKNHPFFBF76CC
板橋區,建物,新北市板橋區文化路一段435巷7號1樓,0.0,住,,,1090429,土地0建物1車位0,一層,4,店面(店鋪),住家用,加強磚造,,79.01,0,0,0,無,無,無,180000,2278,,0.0,0,,RPOOMLPKNHPFFAF48CC
土城區,建物,新北市土城區清水路235巷1弄6號,0.0,住,,,1090430,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711201,101.63,3,2,2,有,無,無,17000,167,,0.0,0,,RPVOMLPKNHPFFAF56CC
板橋區,建物,新北市板橋區民生路二段１２５號五樓,0.0,住,,,1090427,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,,40.49,1,1,1,有,有,有,12500,309,,0.0,0,,RPWOMLPKNHPFFAF66CC
土城區,建物,新北市土城區金城路三段３７號七樓之１,0.0,住,,,1090428,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0991228,160.4,2,2,2,有,有,有,28000,175,坡道平面,37.94,0,租金含管理費。租期內含免租裝潢期。,RPOQMLPKNHPFFAF68CC
板橋區,建物,新北市板橋區大仁街６７巷６之２號,0.0,住,,,1090428,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0670721,63.74,3,2,1,有,無,有,15000,235,,0.0,0,,RPPQMLPKNHPFFAF78CC
新店區,建物,新北市新店區民族路４９號十一樓之一,0.0,住,,,1090427,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850612,104.09,3,2,2,有,有,有,25500,245,,0.0,0,,RPQNMLPKNHPFFCF78CC
新店區,建物,新北市新店區北新路一段７９號十四樓之３,0.0,商,,,1090427,土地0建物1車位0,十四層,30,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1081112,76.22,2,2,1,有,有,有,23000,302,,0.0,0,租金含管理費。,RPSNMLPKNHPFFCF98CC
新店區,房地(土地+建物),新北市新店區中正路102巷9弄6號3樓,29.39,住,,,1090513,土地1建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0631122,89.84,3,2,1,有,無,有,22000,245,,0.0,0,,RPPOMLPKNHPFFCF78CC
淡水區,房地(土地+建物),新北市淡水區北新路182巷5弄53號,14.26,住,,,1090501,土地1建物1車位0,一層,5,店面(店鋪),住商用,鋼筋混凝土造,0781117,115.58,0,0,0,無,無,無,20000,173,,0.0,0,,RPUNMLPKNHPFFEF76CC
淡水區,建物,新北市淡水區濱海路二段２１８號二樓,0.0,住,,,1090427,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060216,172.42000000000002,3,2,2,有,有,有,20000,116,坡道平面,33.07,0,租金含管理費。,RPSPMLPKNHPFFEF76CC
淡水區,建物,新北市淡水區沙崙路一段１２６巷６１號,0.0,住,,,1090428,土地0建物1車位1,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,1060824,153.03,0,1,1,有,有,無,22000,144,坡道平面,26.54,0,租金含管理費。租期內含免租裝潢期。,RPOQMLPKNHPFFEF09CC
淡水區,房地(土地+建物),新北市淡水區淡金路一段557號六樓,27.64,住,,,1090513,土地1建物1車位0,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041001,148.65,3,2,2,有,有,有,23000,155,,0.0,0,,RPPQMLPKNHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區沙崙路一段19號十樓,13.14,住,,,1090513,土地1建物1車位0,十層,23,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080306,67.24000000000001,2,1,1,有,有,有,12000,178,,0.0,0,,RPSQMLPKNHPFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區濱海路三段148巷5號九樓,36.27,住,,,1090423,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030613,167.63,3,2,2,有,有,無,19000,113,坡道平面,30.89,0,,RPTQMLPKNHPFFEF96CC
淡水區,車位,新北市淡水區新市一路一段148號十樓,0.24,住,,,1090504,土地0建物0車位1,,,其他,,,,27.6,0,0,0,有,有,無,1700,,坡道平面,27.6,1700,,RPWQMLPKNHPFFEF27CC
蘆洲區,建物,新北市蘆洲區永康街７９之１號八樓,0.0,住,,,1090425,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871215,100.46000000000001,3,2,2,有,有,有,24000,239,,0.0,0,租金含管理費。,RPVNMLPKNHPFFGF07CC
三重區,建物,新北市三重區溪尾街39號5樓,0.0,工,,,1090501,土地0建物1車位0,五層,8,辦公商業大樓,見其他登記事項,見其他登記事項,0930518,99.17,0,0,0,無,無,無,21000,212,,0.0,0,僅承租部份面積,RPQPMLPKNHPFFGF76CC
三重區,建物,新北市三重區溪尾街39號6樓,0.0,工,,,1090501,土地0建物1車位0,六層,8,辦公商業大樓,見其他登記事項,見其他登記事項,0930518,120.13,0,0,0,無,無,無,20500,171,,0.0,0,僅承租部份面積,RPSPMLPKNHPFFGF96CC
三重區,建物,新北市三重區重陽路二段53號二樓,0.0,住,,,1090513,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0650113,23.25,1,0,1,有,無,有,9500,409,,0.0,0,此為分租套房，第2層共分成4間，一間平均面積約為23.25平方公尺,RPTQMLPKNHPFFGF17CC
蘆洲區,建物,新北市蘆洲區三民路376號12樓之1,0.0,其他,,,1090515,土地0建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,151.57,3,1,2,有,有,有,36588,241,坡道平面,26.99,0,租金未含管理費,RPTRMLPKNHPFFGF27CC
蘆洲區,建物,新北市蘆洲區三民路368號6樓之2,0.0,其他,,,1090515,土地0建物1車位1,六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,253.39,4,1,2,有,有,有,45764,181,坡道平面,26.99,0,租金未含管理費,RPWRMLPKNHPFFGF57CC
蘆洲區,建物,新北市蘆洲區三民路368號9樓之1,0.0,其他,,,1090515,土地0建物1車位1,九層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,226.63,4,1,2,有,有,有,45765,202,坡道平面,23.39,0,租金未含管理費,RPOSMLPKNHPFFGF86CC
蘆洲區,建物,新北市蘆洲區三民路368號18樓之2,0.0,其他,,,1090515,土地0建物1車位1,十八層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,253.85000000000002,4,1,2,有,有,有,52578,207,坡道平面,26.99,0,租金未含管理費,RPQSMLPKNHPFFGF07CC
蘆洲區,建物,新北市蘆洲區三民路366號14樓之2,0.0,其他,,,1090515,土地0建物1車位1,十四層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,253.53,4,1,2,有,有,有,48530,191,坡道平面,26.99,0,租金未含管理費,RPRSMLPKNHPFFGF17CC
蘆洲區,建物,新北市蘆洲區三民路366號15樓之3,0.0,其他,,,1090515,土地0建物1車位1,十五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,253.59,4,1,2,有,有,有,48536,191,坡道平面,26.99,0,租金未含管理費,RPSSMLPKNHPFFGF27CC
蘆洲區,建物,新北市蘆洲區三民路366號22樓之2,0.0,其他,,,1090515,土地0建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,253.99,4,1,2,有,有,有,50882,200,坡道平面,26.99,0,租金未含管理費,RPVSMLPKNHPFFGF57CC
蘆洲區,建物,新北市蘆洲區三民路366號22號之2,0.0,其他,,,1090515,土地0建物1車位1,二十二層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040409,253.99,4,1,2,有,有,有,50882,200,坡道平面,26.99,0,租金未含管理費,RPWSMLPKNHPFFGF67CC
汐止區,建物,新北市汐止區建成路５７巷９號十七樓,0.0,住,,,1090427,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851029,73.14,2,2,1,有,有,有,15000,205,,0.0,0,,RPWOMLPKNHPFFDF96CC
汐止區,房地(土地+建物),新北市汐止區仁愛路166號8樓之1,25.68,住,,,1090501,土地1建物1車位0,八層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0941222,163.05,3,2,2,有,有,有,22000,135,,0.0,0,含管理費、稅金或水電等費用。；,RPTPMLPKNHPFFDF76CC
汐止區,房地(土地+建物),新北市汐止區新台五路二段182號25樓,7.06,住,,,1090418,土地2建物1車位0,二十五層,36,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0851230,121.77,4,2,2,有,有,有,18500,152,,0.0,0,,RPVPMLPKNHPFFDF96CC
中和區,建物,新北市中和區南山路27之1號2樓,0.0,住,,,1090423,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1060103,136.31,3,2,2,有,無,無,23000,169,,0.0,0,,RPOPMLPKNHPFFHF66CC
永和區,建物,新北市永和區福和路46號,0.0,商,,,1090422,土地0建物1車位0,一層,5,店面(店鋪),住家用,鋼筋混凝土造,0680831,63.68,0,0,0,無,無,無,21000,330,,0.0,0,,RPRPMLPKNHPFFHF96CC
永和區,建物,新北市永和區秀朗路二段161巷2弄1之2號6樓,0.0,住,,,1090430,土地0建物1車位0,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841021,94.88,3,1,2,有,無,有,25000,263,,0.0,0,,RPVPMLPKNHPFFHF37CC
永和區,建物,新北市永和區民樂街695號4樓,0.0,住,,,1090502,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690823,115.66,3,2,2,有,無,無,22000,190,,0.0,0,,RPWPMLPKNHPFFHF47CC
中和區,建物,新北市中和區中和路152號8樓,0.0,商,,,1090506,土地0建物1車位0,八層,23,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1080522,87.23,2,1,1,有,有,無,26000,298,,0.0,0,,RPOQMLPKNHPFFHF76CC
中和區,建物,新北市中和區南華路60號3樓,0.0,住,,,1090507,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851126,44.78,0,0,1,有,無,無,12840,287,,0.0,0,,RPPQMLPKNHPFFHF86CC
中和區,建物,新北市中和區員山路１４３巷１８之３號,0.0,住,,,1090428,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680413,73.75,2,2,1,有,無,有,18000,244,,0.0,0,有2個承租方，以其中之一代表申報。租期內含免租裝潢期。,RPSQMLPKNHPFFHF17CC
汐止區,土地,長安段610地號,665.32,工,,,1090515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,110000,165,,0.0,0,含增建或未登記建物。；,RPXOMLPKNHPFFDF17DC
樹林區,建物,新北市樹林區中山路一段２４２巷８號,0.0,商,,,1090428,土地0建物1車位0,一層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0591106,81.36,3,1,1,有,無,有,14000,172,,0.0,0,含增建或未登記建物。；作住宅與辦公室使用。,RPRPMLPKNHPFFIF07CC
汐止區,建物,新北市汐止區新台五路一段159號14樓-10,0.0,商,,,1090514,土地0建物1車位0,十四層,14,辦公商業大樓,商業用,鋼筋混凝土造,0880706,48.01,0,0,0,無,有,有,16500,344,,0.0,0,,RPPNMLQKNHPFFDF88CC
淡水區,房地(土地+建物)+車位,新北市淡水區義山路一段25號七樓,22.49,住,,,1090515,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040430,134.89,2,2,1,有,有,有,19000,141,坡道平面,31.66,0,含管理費、稅金或水電等費用。；,RPQNMLRKNHPFFEF56CC
淡水區,房地(土地+建物),新北市淡水區新民街120巷35號十一樓,11.42,住,,,1090516,土地1建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,87.99000000000001,2,2,2,有,有,有,10000,114,,0.0,0,現況兩房但實際使用能使用一房，另一房為屋主堆置物品使用,RPRNMLRKNHPFFEF66CC
淡水區,房地(土地+建物),新北市淡水區沙崙路133號二樓,31.3,住,,,1090515,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810522,161.79999999999998,4,2,2,有,有,有,25000,155,,0.0,0,,RPTNMLRKNHPFFEF86CC
淡水區,房地(土地+建物)+車位,新北市淡水區中山北路二段381巷101號十一樓,22.74,住,,,1090515,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980904,138.01999999999998,3,2,2,有,有,有,22000,159,坡道平面,25.58,0,,RPUNMLRKNHPFFEF96CC
淡水區,房地(土地+建物)+車位,新北市淡水區新民街120巷43號九樓,20.36,住,,,1090516,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0810508,182.85,4,2,2,有,有,有,20969,115,坡道平面,35.85,0,,RPSNMLSKNHPFFEF86CC
淡水區,房地(土地+建物),新北市淡水區中山北路一段207巷64號三樓,27.62,住,,,1090517,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780126,106.30000000000001,2,2,2,有,無,有,12000,113,,0.0,0,,RPPOMLSKNHPFFEF66CC
淡水區,建物,新北市淡水區新市一路一段２４６號二十樓,0.0,住,,,1090430,土地0建物1車位0,二十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1051020,142.65,3,2,2,有,有,有,18000,126,,0.0,0,含增建或未登記建物。；租金含管理費。,RPTPMLSKNHPFFEF17CC
新店區,建物,新北市新店區中興路二段218巷12號4樓,0.0,工,,,1090508,土地0建物1車位0,四層,5,廠辦,工業用,鋼筋混凝土造,0761218,391.87,0,0,0,無,有,無,78750,201,,0.0,0,,RPQNMLSKNHPFFCF09CC
板橋區,建物,新北市板橋區漢生東路２３２號八樓,0.0,其他,,,1090427,土地0建物1車位1,八層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0980724,120.59,1,2,1,有,有,有,36000,299,坡道機械,12.64,0,租金含管理費。,RPWNMLSKNHPFFAF86CC
板橋區,建物,新北市板橋區英士路５８巷１４號二樓,0.0,住,,,1090428,土地0建物0車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,32.66,1,0,0,有,無,有,7000,214,,0.0,0,部分承租。,RPUVMLSKNHPFFAF47CC
新莊區,建物,新北市新莊區民安西路２１２巷１６弄３號六樓,0.0,住,,,1090429,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840815,120.5,3,2,2,有,有,有,20000,166,,0.0,0,,RPWRMLSKNHPFFBF37CC
新莊區,房地(土地+建物),新北市新莊區民安西路219號,65.19,住,,,1090422,土地1建物1車位0,見其他登記事項,2,公寓(5樓含以下無電梯),住家用,加強磚造,0641210,66.75,3,2,1,有,無,無,14000,210,,0.0,0,此建物上有加蓋第三層及第四層，承租人僅承租第三層。,RPSTMLSKNHPFFBF17CC
五股區,建物,新北市五股區新城六路245號七樓,0.0,住,,,1090510,土地0建物1車位0,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040305,80.65,2,2,1,有,有,有,17000,211,,0.0,0,,RPTTMLSKNHPFFBF27CC
新莊區,建物,新北市新莊區民安西路238號,0.0,住,,,1090410,土地0建物5車位0,見其他登記事項,7,店面(店鋪),商業用,鋼筋混凝土造,0860623,541.38,0,0,2,有,有,無,220000,406,,0.0,0,租金調整:第1-4年每月22萬，第5-7年每月226600元，第8-10年每月233398元,RPVUMLSKNHPFFBF57CC
汐止區,房地(土地+建物)+車位,新北市汐止區新台五路一段77號6樓之7,12.0,工,,,1090421,土地3建物5車位1,六層,21,廠辦,工商用,鋼造,0830330,173.72000000000003,0,0,0,無,有,無,35000,201,坡道平面,31.5,0,分租戶,RPTNMLSKNHPFFDF86CC
汐止區,建物,新北市汐止區新台五路一段96號15樓,0.0,工,,,1090514,土地0建物1車位0,十五層,26,廠辦,工業用,鋼造,0831222,263.01,0,0,0,無,有,無,32000,122,,0.0,0,,RPVPMLSKNHPFFDF27CC
汐止區,建物,新北市汐止區康寧街４５９巷６５號二樓,0.0,住,,,1090430,土地0建物1車位1,二層,23,套房(1房1廳1衛),見其他登記事項,見其他登記事項,1070926,97.31,1,1,1,有,有,有,21000,216,坡道平面,33.62,0,租金含管理費。,RPTQMLSKNHPFFDF17CC
三重區,建物,新北市三重區仁化街７３號二樓,0.0,住,,,1090429,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720131,31.65,1,1,1,有,無,有,15000,474,,0.0,0,,RPWNMLSKNHPFFGF47CC
中和區,建物,新北市中和區板南路653號16樓,0.0,工,,,1090423,土地0建物2車位0,十六層,18,辦公商業大樓,見其他登記事項,見其他登記事項,0981015,780.95,0,0,0,無,有,無,207891,266,,0.0,0,,RPPNMLSKNHPFFHF86CC
中和區,建物,新北市中和區中正路866之5號十三樓,0.0,其他,,,1090507,土地0建物1車位0,十三層,17,辦公商業大樓,見其他登記事項,見其他登記事項,0890930,218.99,0,0,0,無,有,無,48355,221,,0.0,0,,RPQNMLSKNHPFFHF96CC
