編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPTNMLQKLHNFFAO66CA,坡道平面,0,31.47,
RPSNMLQKLHNFFAO56CA,坡道平面,0,,
RPQOMLMJLHNFFAO58CA,坡道平面,900000,29.83,
RPRNMLPJLHNFFAO88CA,升降機械,0,,
RPXNMLTJLHNFFAO27CA,坡道平面,810000,31.40,
RPRQMLSJLHNFFAO86CA,坡道平面,840000,23.38,
RPTNMLPJLHNFFAO09CA,坡道平面,0,34.06,
RPQOMLRJLHNFFAO09CA,坡道平面,0,,
RPQNMLQKLHNFFAO98CA,坡道平面,0,,
RPQNMLQKLHNFFAO98CA,坡道平面,0,,
RPPNMLTKLHNFFAO56CA,坡道平面,0,33.58,
RPOQMLNLLHNFFAO88CA,坡道平面,0,,
RPSNMLLLLHNFFAO78CA,一樓平面,0,,
RPSOMLQJLHNFFAO56CA,坡道平面,0,22.81,
RPPOMLQJLHNFFAO88CA,坡道平面,0,,
RPWNMLQJLHNFFAO86CA,一樓平面,0,,
RPXNMLQJLHNFFAO96CA,一樓平面,0,,
RPROMLOJOHNFFAO76EA,升降機械,620000,,
RPQOMLOJOHNFFAO66EA,升降機械,620000,,
RPXOMLMKLHNFFAO96EA,坡道平面,0,29.28,
RPXOMLRJLHNFFAO17CA,升降機械,1000000,9.19,
RPWNMLMKLHNFFAO56CA,坡道機械,750000,7.00,
RPXNMLMKLHNFFAO66CA,坡道機械,800000,7.00,
RPWOMLMKLHNFFAO66CA,其他,0,2.02,
RPOOMLMKLHNFFAO48CA,坡道機械,750000,7.00,
RPQOMLMKLHNFFAO68CA,坡道機械,800000,7.00,
RPUNMLMKLHNFFAO98CA,坡道機械,800000,7.00,
RPXOMLTJLHNFFAO37CA,坡道平面,0,,
RPQOMLNKLHNFFAO78CA,坡道平面,0,25.00,
RPQOMLNKLHNFFAO78CA,坡道平面,0,25.00,
RPPNMLSJLHNFFAO98CA,坡道平面,1500000,27.58,
RPPNMLSJLHNFFAO98CA,坡道平面,1500000,27.58,
RPTPMLTJLHNFFAO07CA,其他,0,,
RPVNMLPKLHNFFAO76CA,坡道平面,1100000,33.07,
RPVNMLPKLHNFFAO76CA,坡道平面,1100000,33.07,
RPSNMLKLLHNFFAO68CA,坡道平面,0,,
RPSNMLKLLHNFFAO68CA,坡道平面,0,,
RPROMLOKLHNFFAO98CA,坡道平面,0,,
RPVNMLNKLHNFFAO56CA,坡道平面,1400000,,
RPUOMLTJLHNFFAO07CA,坡道平面,1450000,39.91,
RPUOMLTJLHNFFAO07CA,坡道平面,1450000,39.91,
RPPOMLOKLHNFFAO78CA,坡道平面,0,12.60,
RPPPMLTJLHNFFAO66CA,坡道平面,0,42.15,
RPSNMLPLLHNFFAO56CA,坡道平面,0,,
RPPPMLLLLHNFFAO68CA,坡道平面,0,39.60,
RPQPMLLLLHNFFAO78CA,坡道平面,1000000,,
RPUOMLLLLHNFFAO09CA,坡道平面,0,,
RPUOMLLLLHNFFAO09CA,坡道平面,0,,
RPXOMLLLLHNFFAO76CA,坡道平面,1200000,,
RPROMLRLLHNFFAO76CA,坡道平面,0,,
RPROMLRLLHNFFAO76CA,坡道平面,0,,
RPQNMLSLLHNFFAO66CA,坡道平面,0,25.00,
RPSNMLQLLHNFFAO66CA,坡道平面,0,,
RPRPMLTLLHNFFAO07CA,坡道平面,0,,
RPROMLLMLHNFFAO88CA,其他,0,,
RPVNMLMKLHNFFAO09CA,坡道機械,0,,
RPTNMLNKLHNFFAO98CA,一樓平面,0,,
RPWNMLKLLHNFFAO09CA,坡道平面,0,,
RPWNMLKLLHNFFAO09CA,坡道平面,0,,
RPVOMLTKLHNFFAO27CA,坡道平面,0,,
RPOOMLKLLHNFFAO38CA,坡道平面,0,,
RPOOMLKLLHNFFAO38CA,坡道平面,0,,
RPRNMLKLLHNFFAO58CA,坡道平面,0,,
RPPOMLPKLHNFFAO88CA,一樓平面,720000,21.00,
RPXNMLKLLHNFFAO56CA,坡道平面,0,,
RPXNMLPKLHNFFAO96CA,坡道平面,0,32.71,
RPXNMLKLLHNFFAO56CA,坡道平面,0,,
RPOOMLPKLHNFFAO78CA,坡道平面,0,,
RPOOMLPKLHNFFAO78CA,坡道平面,0,,
RPXOMLOKLHNFFAO96CA,坡道平面,0,,
RPOPMLLMLHNFFAO68CA,坡道機械,800000,7.00,
RPVNMLKLLHNFFAO98CA,坡道平面,1000000,32.72,
RPVOMLKLLHNFFAO09CA,坡道平面,1200000,,
RPRPMLLLLHNFFAO88CA,坡道平面,1000000,,
RPTNMLPLLHNFFAO66CA,一樓平面,0,,
RPTNMLQLLHNFFAO76CA,坡道平面,0,,
RPUNMLSLLHNFFAO27EA,坡道機械,0,24.08,
RPWNMLPLLHNFFAO96CA,坡道平面,0,25.24,
RPWNMLPLLHNFFAO96CA,坡道平面,0,25.24,
RPTPMLLLLHNFFAO09CA,坡道平面,950000,31.47,
RPTPMLLLLHNFFAO09CA,坡道平面,850000,29.44,
RPUNMLLLLHNFFAO98CA,升降機械,0,8.20,
RPPNMLQLLHNFFAO98CA,坡道平面,1150000,26.22,
RPQOMLQLLHNFFAO56CA,坡道平面,0,,
RPQOMLQLLHNFFAO56CA,坡道平面,0,,
RPOOMLRLLHNFFAO09CA,坡道平面,1200000,30.60,
RPPNMLSLLHNFFAO56CA,坡道平面,0,39.33,
RPTNMLTKLHNFFAO96CA,坡道平面,0,31.97,
RPWNMLTKLHNFFAO27CA,坡道平面,0,14.02,
RPWNMLTKLHNFFAO27CA,坡道平面,0,14.59,
RPSOMLOKLHNFFAO09CA,坡道機械,0,8.26,
RPSNMLTKLHNFFAO86CA,坡道平面,0,,
RPXOMLSLLHNFFAO47CA,坡道平面,0,,
RPXNMLTLLHNFFAO47CA,坡道平面,0,,
RPXOMLMLLHNFFAO86CA,坡道平面,1050000,,
RPXOMLMLLHNFFAO86CA,坡道平面,1050000,,
RPVNMLPLLHNFFAO86CA,坡道平面,0,,
RPUNMLKKMHNFFAO88CA,坡道平面,0,,
RPXQMLNJMHNFFAO07CA,坡道平面,0,,
RPXQMLNJMHNFFAO07CA,坡道平面,0,,
RPRPMLLMLHNFFAO98CA,坡道機械,0,13.19,
RPPNMLNLLHNFFAO68CA,坡道機械,0,,
RPPNMLNLLHNFFAO68CA,坡道機械,0,,
RPTOMLKLLHNFFAO88CA,坡道平面,0,25.00,
RPTOMLKLLHNFFAO88CA,坡道平面,0,25.00,
RPWNMLSLLHNFFAO27CA,坡道平面,0,,
RPQNMLNJMHNFFAO68CA,坡道平面,1100000,,
RPQNMLNJMHNFFAO68CA,坡道平面,1100000,,
RPTPMLSLLHNFFAO17CA,坡道平面,0,,
RPXNMLQKLHNFFAO07CA,一樓平面,0,,
RPQNMLRKLHNFFAO09CA,坡道平面,0,34.71,
RPROMLKLLHNFFAO68CA,坡道平面,0,,
RPOOMLTKLHNFFAO56CA,坡道平面,0,,
RPOOMLTKLHNFFAO56CA,坡道平面,0,,
RPQPMLSLLHNFFAO86CA,坡道平面,0,34.59,
RPOPMLSLLHNFFAO66CA,坡道平面,0,16.99,
RPSOMLRLLHNFFAO86CA,坡道機械,650000,8.27,
RPPOMLQLLHNFFAO09CA,坡道平面,0,34.59,
RPUPMLLMLHNFFAO66CA,坡道機械,800000,7.00,
RPQNMLPLLHNFFAO98CA,坡道平面,0,39.33,
RPXPMLLMLHNFFAO96CA,一樓平面,1200000,,
RPPQMLLMLHNFFAO88CA,一樓平面,1200000,,
RPRQMLLMLHNFFAO09CA,坡道機械,900000,8.22,
RPSOMLKMLHNFFAO88CA,坡道平面,0,,
RPROMLKMLHNFFAO78CA,坡道平面,0,32.95,
RPROMLKMLHNFFAO78CA,坡道平面,0,32.95,
RPXPOLNKMHNFFAO47EA,坡道平面,1000000,16.61,
RPSQMLNJMHNFFAO56CA,坡道平面,0,,
RPVOMLNLLHNFFAO76CA,坡道平面,0,46.09,
RPPRMLNJMHNFFAO98CA,一樓平面,0,,
RPUOMLNLLHNFFAO66CA,坡道平面,0,22.80,
RPUOMLNLLHNFFAO66CA,坡道平面,0,56.28,
RPOQMLTJMHNFFAO76CA,坡道平面,0,,
RPWOMLKLLHNFFAO56CA,坡道平面,0,,
RPWOMLKLLHNFFAO56CA,坡道平面,0,,
RPXOMLKLLHNFFAO66CA,坡道平面,0,,
RPQPMLKLLHNFFAO68CA,坡道平面,0,29.24,
RPOPMLKLLHNFFAO48CA,坡道平面,0,,
RPPNMLTLLHNFFAO66CA,坡道機械,0,,
RPXOMLRLLHNFFAO37CA,坡道平面,0,,
RPUNMLKLLHNFFAO88CA,坡道機械,1300000,19.95,
RPPOMLKLLHNFFAO48CA,坡道平面,0,29.83,
RPPOMLKLLHNFFAO48CA,坡道平面,0,29.83,
RPPOMLKLLHNFFAO48CA,坡道平面,0,29.83,
RPQQMLNLLHNFFAO09CA,坡道機械,0,,
RPXQNLNKMHNFFAO27CA,坡道平面,1270000,,
RPXOMLKMLHNFFAO76CA,坡道平面,0,,
RPVQNLNKMHNFFAO07CA,坡道平面,1170000,,
RPRQOLNKMHNFFAO76CA,坡道平面,1220000,,
RPWQNLNKMHNFFAO17CA,坡道平面,1120000,,
RPQQOLNKMHNFFAO66CA,坡道平面,0,,
RPQQOLNKMHNFFAO66CA,坡道平面,0,,
RPSQOLNKMHNFFAO86CA,坡道平面,1300000,,
RPTQOLNKMHNFFAO96CA,坡道平面,1120000,,
RPVQOLNKMHNFFAO17CA,坡道平面,1170000,,
RPUQOLNKMHNFFAO07CA,坡道平面,1200000,,
RPWQOLNKMHNFFAO27CA,坡道平面,1120000,,
RPXQOLNKMHNFFAO37CA,坡道平面,1270000,,
RPPROLNKMHNFFAO66CA,坡道平面,1270000,,
RPOROLNKMHNFFAO56CA,坡道平面,1300000,,
RPQROLNKMHNFFAO76CA,坡道平面,1170000,,
RPSROLNKMHNFFAO96CA,坡道平面,1270000,,
RPRROLNKMHNFFAO86CA,坡道平面,0,,
RPTROLNKMHNFFAO07CA,坡道平面,0,,
RPTROLNKMHNFFAO07CA,坡道平面,0,,
RPWROLNKMHNFFAO37CA,坡道平面,1170000,,
RPVROLNKMHNFFAO27CA,坡道平面,1170000,,
RPXROLNKMHNFFAO47CA,坡道平面,1200000,,
RPUNMLNKMHNFFAO56CA,坡道平面,1270000,,
RPSNMLNKMHNFFAO98CA,坡道平面,0,,
RPSNMLNKMHNFFAO98CA,坡道平面,0,,
RPOSOLNKMHNFFAO66CA,坡道平面,1220000,,
RPVNMLNKMHNFFAO66CA,坡道平面,0,,
RPXNMLNKMHNFFAO86CA,坡道平面,0,,
RPWNMLNKMHNFFAO76CA,坡道平面,0,,
RPOOMLNKMHNFFAO68CA,坡道平面,0,,
RPSOMLNKMHNFFAO09CA,坡道平面,0,,
RPPOMLNKMHNFFAO78CA,坡道平面,0,,
RPQOMLNKMHNFFAO88CA,坡道平面,0,,
RPTOMLNKMHNFFAO56CA,坡道平面,0,,
RPROMLNKMHNFFAO98CA,坡道平面,1120000,,
RPUOMLNKMHNFFAO66CA,坡道平面,0,,
RPVOMLNKMHNFFAO76CA,坡道平面,0,,
RPXOMLNKMHNFFAO96CA,坡道平面,0,,
RPWOMLNKMHNFFAO86CA,坡道平面,0,,
RPRPMLNKMHNFFAO09CA,坡道平面,0,,
RPPPMLNKMHNFFAO88CA,坡道平面,1170000,,
RPOPMLNKMHNFFAO78CA,坡道平面,0,,
RPQPMLNKMHNFFAO98CA,坡道平面,0,,
RPSPMLNKMHNFFAO56CA,坡道平面,0,,
RPVPMLNKMHNFFAO86CA,坡道平面,0,,
RPXPMLNKMHNFFAO07CA,坡道平面,0,,
RPUPMLNKMHNFFAO76CA,坡道平面,1170000,,
RPWPMLNKMHNFFAO96CA,坡道平面,0,,
RPTPMLNKMHNFFAO66CA,坡道平面,0,,
RPPQMLNKMHNFFAO98CA,坡道平面,1170000,,
RPOQMLNKMHNFFAO88CA,坡道平面,0,,
RPSQMLNKMHNFFAO66CA,坡道平面,0,,
RPSQMLNKMHNFFAO66CA,坡道平面,0,,
RPTQMLNKMHNFFAO76CA,坡道平面,0,,
RPTQMLNKMHNFFAO76CA,坡道平面,0,,
RPQQMLNKMHNFFAO09CA,坡道平面,0,,
RPQQMLNKMHNFFAO09CA,坡道平面,0,,
RPVQMLNKMHNFFAO96CA,坡道平面,0,,
RPVQMLNKMHNFFAO96CA,坡道平面,0,,
RPUQMLNKMHNFFAO86CA,坡道平面,0,,
RPUQMLNKMHNFFAO86CA,坡道平面,0,,
RPXQMLNKMHNFFAO17CA,坡道平面,0,,
RPXQMLNKMHNFFAO17CA,坡道平面,0,,
RPWQMLNKMHNFFAO07CA,坡道平面,0,,
RPWQMLNKMHNFFAO07CA,坡道平面,0,,
RPPRMLNKMHNFFAO09CA,坡道平面,0,,
RPPRMLNKMHNFFAO09CA,坡道平面,0,,
RPQRMLNKMHNFFAO56CA,坡道平面,0,,
RPQRMLNKMHNFFAO56CA,坡道平面,0,,
RPORMLNKMHNFFAO98CA,坡道平面,0,,
RPORMLNKMHNFFAO98CA,坡道平面,0,,
RPRRMLNKMHNFFAO66CA,坡道平面,0,,
RPRRMLNKMHNFFAO66CA,坡道平面,0,,
RPTRMLNKMHNFFAO86CA,坡道平面,0,,
RPTRMLNKMHNFFAO86CA,坡道平面,0,,
RPURMLNKMHNFFAO96CA,坡道平面,0,,
RPURMLNKMHNFFAO96CA,坡道平面,0,,
RPSRMLNKMHNFFAO76CA,坡道平面,0,,
RPSRMLNKMHNFFAO76CA,坡道平面,0,,
RPVRMLNKMHNFFAO07CA,坡道平面,0,,
RPVRMLNKMHNFFAO07CA,坡道平面,0,,
RPOSMLNKMHNFFAO09CA,坡道平面,1220000,,
RPWRMLNKMHNFFAO17CA,坡道平面,0,,
RPWRMLNKMHNFFAO17CA,坡道平面,0,,
RPXRMLNKMHNFFAO27CA,坡道平面,0,,
RPXRMLNKMHNFFAO27CA,坡道平面,0,,
RPPSMLNKMHNFFAO56CA,坡道平面,0,,
RPPSMLNKMHNFFAO56CA,坡道平面,0,,
RPQSMLNKMHNFFAO66CA,坡道平面,0,,
RPQSMLNKMHNFFAO66CA,坡道平面,0,,
RPSSMLNKMHNFFAO86CA,坡道平面,0,,
RPSSMLNKMHNFFAO86CA,坡道平面,0,,
RPRSMLNKMHNFFAO76CA,坡道平面,0,,
RPRSMLNKMHNFFAO76CA,坡道平面,0,,
RPUSMLNKMHNFFAO07CA,坡道平面,0,,
RPUSMLNKMHNFFAO07CA,坡道平面,0,,
RPVSMLNKMHNFFAO17CA,坡道平面,0,,
RPVSMLNKMHNFFAO17CA,坡道平面,0,,
RPTSMLNKMHNFFAO96CA,坡道平面,0,,
RPTSMLNKMHNFFAO96CA,坡道平面,0,,
RPWSMLNKMHNFFAO27CA,坡道平面,0,,
RPWSMLNKMHNFFAO27CA,坡道平面,0,,
RPOTMLNKMHNFFAO56CA,坡道平面,0,,
RPXSMLNKMHNFFAO37CA,坡道平面,0,,
RPPTMLNKMHNFFAO66CA,坡道平面,0,,
RPRTMLNKMHNFFAO86CA,坡道平面,1200000,,
RPQUMLNKMHNFFAO86CA,坡道平面,0,,
RPQTMLNKMHNFFAO76CA,坡道平面,0,,
RPRUMLNKMHNFFAO96CA,坡道平面,0,,
RPSUMLNKMHNFFAO07CA,坡道平面,0,,
RPTUMLNKMHNFFAO17CA,坡道平面,1270000,,
RPUUMLNKMHNFFAO27CA,坡道平面,0,,
RPVUMLNKMHNFFAO37CA,坡道平面,0,,
RPPVMLNKMHNFFAO86CA,坡道平面,1270000,,
RPQVMLNKMHNFFAO96CA,坡道平面,1170000,,
RPSVMLNKMHNFFAO17CA,坡道平面,1270000,,
RPRVMLNKMHNFFAO07CA,坡道平面,1170000,,
RPXUMLNKMHNFFAO57CA,坡道平面,1270000,,
RPTVMLNKMHNFFAO27CA,坡道平面,1220000,,
RPUVMLNKMHNFFAO37CA,坡道平面,1120000,,
RPWVMLNKMHNFFAO57CA,坡道平面,0,,
RPVVMLNKMHNFFAO47CA,坡道平面,1300000,,
RPXVMLNKMHNFFAO67CA,坡道平面,0,,
RPSWMLNKMHNFFAO27CA,坡道平面,0,,
RPTWMLNKMHNFFAO37CA,坡道平面,0,,
RPPWMLNKMHNFFAO96CA,坡道平面,0,,
RPUWMLNKMHNFFAO47CA,坡道平面,0,,
RPXWMLNKMHNFFAO77CA,坡道平面,0,,
RPXWMLNKMHNFFAO77CA,坡道平面,0,,
RPONNLNKMHNFFAO68CA,坡道平面,0,,
RPONNLNKMHNFFAO68CA,坡道平面,0,,
RPPNNLNKMHNFFAO78CA,坡道平面,0,,
RPPNNLNKMHNFFAO78CA,坡道平面,0,,
RPQNNLNKMHNFFAO88CA,坡道平面,0,,
RPQNNLNKMHNFFAO88CA,坡道平面,0,,
RPRNNLNKMHNFFAO98CA,坡道平面,0,,
RPRNNLNKMHNFFAO98CA,坡道平面,0,,
RPSNNLNKMHNFFAO09CA,坡道平面,0,,
RPSNNLNKMHNFFAO09CA,坡道平面,0,,
RPUNNLNKMHNFFAO66CA,坡道平面,0,,
RPUNNLNKMHNFFAO66CA,坡道平面,0,,
RPXNNLNKMHNFFAO96CA,坡道平面,0,,
RPXNNLNKMHNFFAO96CA,坡道平面,0,,
RPTNNLNKMHNFFAO56CA,坡道平面,0,,
RPTNNLNKMHNFFAO56CA,坡道平面,0,,
RPVNNLNKMHNFFAO76CA,坡道平面,0,,
RPVNNLNKMHNFFAO76CA,坡道平面,0,,
RPOONLNKMHNFFAO78CA,坡道平面,0,,
RPOONLNKMHNFFAO78CA,坡道平面,0,,
RPWNNLNKMHNFFAO86CA,坡道平面,0,,
RPWNNLNKMHNFFAO86CA,坡道平面,0,,
RPPONLNKMHNFFAO88CA,坡道平面,0,,
RPPONLNKMHNFFAO88CA,坡道平面,0,,
RPSONLNKMHNFFAO56CA,坡道平面,0,,
RPRONLNKMHNFFAO09CA,坡道平面,0,,
RPTONLNKMHNFFAO66CA,坡道平面,1270000,,
RPUONLNKMHNFFAO76CA,坡道平面,1170000,,
RPXONLNKMHNFFAO07CA,坡道平面,1220000,,
RPVONLNKMHNFFAO86CA,坡道平面,1220000,,
RPPPNLNKMHNFFAO98CA,坡道平面,1270000,,
RPQPNLNKMHNFFAO09CA,坡道平面,0,,
RPWONLNKMHNFFAO96CA,坡道平面,1120000,,
RPRPNLNKMHNFFAO56CA,坡道平面,0,,
RPSPNLNKMHNFFAO66CA,坡道平面,0,,
RPTPNLNKMHNFFAO76CA,坡道平面,1120000,,
RPUPNLNKMHNFFAO86CA,坡道平面,0,,
RPVPNLNKMHNFFAO96CA,坡道平面,0,,
RPWPNLNKMHNFFAO07CA,坡道平面,0,,
RPXPNLNKMHNFFAO17CA,坡道平面,0,,
RPOQNLNKMHNFFAO98CA,坡道平面,0,,
RPQQNLNKMHNFFAO56CA,坡道平面,1170000,,
RPPQNLNKMHNFFAO09CA,坡道平面,0,,
RPRQNLNKMHNFFAO66CA,坡道平面,0,,
RPSQNLNKMHNFFAO76CA,坡道平面,1220000,,
RPTQNLNKMHNFFAO86CA,坡道平面,0,,
RPRRNLNKMHNFFAO76CA,坡道平面,0,,
RPPRNLNKMHNFFAO56CA,坡道平面,1170000,,
RPTRNLNKMHNFFAO96CA,坡道平面,1270000,,
RPSRNLNKMHNFFAO86CA,坡道平面,1270000,,
RPURNLNKMHNFFAO07CA,坡道平面,0,,
RPVRNLNKMHNFFAO17CA,坡道平面,1300000,,
RPWRNLNKMHNFFAO27CA,坡道平面,0,,
RPPSNLNKMHNFFAO66CA,坡道平面,0,,
RPQSNLNKMHNFFAO76CA,坡道平面,0,,
RPOSNLNKMHNFFAO56CA,坡道平面,1270000,,
RPRSNLNKMHNFFAO86CA,坡道平面,1600000,,
RPTSNLNKMHNFFAO07CA,坡道平面,1200000,,
RPSSNLNKMHNFFAO96CA,坡道平面,1170000,,
RPVSNLNKMHNFFAO27CA,坡道平面,1220000,,
RPWSNLNKMHNFFAO37CA,坡道平面,1170000,,
RPXSNLNKMHNFFAO47CA,坡道平面,1120000,,
RPQTNLNKMHNFFAO86CA,坡道平面,0,,
RPPTNLNKMHNFFAO76CA,坡道平面,1270000,,
RPOTNLNKMHNFFAO66CA,坡道平面,0,,
RPRTNLNKMHNFFAO96CA,坡道平面,1270000,,
RPTTNLNKMHNFFAO17CA,坡道平面,0,,
RPSTNLNKMHNFFAO07CA,坡道平面,1170000,,
RPVTNLNKMHNFFAO37CA,坡道平面,0,,
RPUTNLNKMHNFFAO27CA,坡道平面,0,,
RPWTNLNKMHNFFAO47CA,坡道平面,0,,
RPOUNLNKMHNFFAO76CA,坡道平面,0,,
RPPUNLNKMHNFFAO86CA,坡道平面,1270000,,
RPQUNLNKMHNFFAO96CA,坡道平面,0,,
RPXTNLNKMHNFFAO57CA,坡道平面,1120000,,
RPRUNLNKMHNFFAO07CA,坡道平面,0,,
RPSUNLNKMHNFFAO17CA,坡道平面,1270000,,
RPVUNLNKMHNFFAO47CA,坡道平面,1270000,,
RPUUNLNKMHNFFAO37CA,坡道平面,0,,
RPTUNLNKMHNFFAO27CA,坡道平面,0,,
RPWUNLNKMHNFFAO57CA,坡道平面,1270000,,
RPXUNLNKMHNFFAO67CA,坡道平面,0,,
RPOVNLNKMHNFFAO86CA,坡道平面,0,,
