鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1A棟5樓,20.5,其他,,,1081005,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.61,3,2,2,有,無,12070000,93145,坡道平面,30.3,1050000,,RPTVNLOJNHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2L棟11樓,20.16,其他,,,1081004,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.72,3,2,2,有,無,11500000,88902,坡道平面,30.3,1150000,,RPUVNLOJNHPFFAO87CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1J棟3樓,23.61,其他,,,1090305,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.78,4,2,2,有,無,12820000,86189,坡道平面,29.22,1050000,,RPVVNLOJNHPFFAO97CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1D棟6樓,21.09,其他,,,1081003,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.18,3,2,2,有,無,12130000,87005,坡道平面,60.75,2000000,,RPWVNLOJNHPFFAO08CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1M棟5樓,24.87,其他,,,1081001,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,179.6,4,2,2,有,無,15530000,95646,坡道平面,30.3,1250000,,RPXVNLOJNHPFFAO18CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1K棟3樓,13.69,其他,,,1081111,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.03,2,2,1,有,無,8100000,86371,坡道平面,30.3,1300000,,RPOWNLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2C棟3樓,19.41,其他,,,1081016,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.97,3,2,2,有,無,10180000,82825,坡道平面,31.53,950000,,RPPWNLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2F棟12樓,23.44,其他,,,1081220,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.01,4,2,2,有,無,13370000,89308,坡道平面,30.3,1250000,,RPQWNLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2G棟5樓,20.08,其他,,,1081012,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,11700000,91247,坡道平面,30.3,1150000,,RPRWNLOJNHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1B棟15樓,15.04,其他,,,1081122,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,9160000,93996,坡道平面,30.3,1050000,,RPSWNLOJNHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1H棟5樓,13.69,其他,,,1081026,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.03,2,2,1,有,無,7830000,84847,坡道平面,30.3,1150000,,RPTWNLOJNHPFFAO87CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟6樓,15.12,其他,,,1081227,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,117.81,2,2,1,有,無,8780000,88433,坡道平面,31.53,1150000,,RPUWNLOJNHPFFAO97CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2E棟1樓,50.74,其他,,,1081107,土地1建物1車位2,一層,15,店面(店鋪),商業用,鋼筋混凝土造,,194.8,0,0,1,無,無,19440000,129355,坡道平面,60.75,2100000,,RPVWNLOJNHPFFAO08CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1D棟5樓,20.16,其他,,,1081016,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.73,3,2,2,有,無,11320000,87349,坡道平面,30.3,1150000,,RPWWNLOJNHPFFAO18CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2C棟7樓,19.32,其他,,,1081108,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,10710000,84889,坡道平面,30.3,1250000,,RPXWNLOJNHPFFAO28CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2G棟4樓,20.08,其他,,,1081019,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,11750000,90382,坡道平面,30.3,1300000,,RPONOLOJNHPFFAO56CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1H棟13樓,13.78,其他,,,1081105,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,110.26,2,2,1,有,無,7570000,85355,坡道平面,31.53,850000,,RPQNOLOJNHPFFAO76CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2A棟11樓,24.19,其他,,,1090107,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.15,4,2,2,有,無,14860000,90815,坡道平面,60.6,2550000,,RPRNOLOJNHPFFAO86CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟14樓,15.88,其他,,,1081122,土地1建物1車位2,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.88,2,2,1,有,無,10070000,90056,坡道平面,60.6,2300000,,RPSNOLOJNHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟7樓,15.04,其他,,,1080930,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,8890000,88549,坡道平面,30.3,1250000,,RPTNOLOJNHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟12樓,15.88,其他,,,1081122,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.88,2,2,1,有,無,10140000,89708,坡道平面,60.6,2400000,,RPUNOLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1M棟7樓,25.71,其他,,,1081002,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,208.82,4,2,2,有,無,16670000,96249,坡道平面,59.52,2300000,,RPVNOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1F棟8樓,21.17,其他,,,1081002,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.25,3,2,2,有,無,12040000,87659,坡道平面,30.3,1350000,,RPWNOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1I棟2樓,23.69,其他,,,1090408,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,168.09,4,2,2,有,無,12460000,83553,坡道平面,31.53,1050000,,RPXNOLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1P棟2樓,25.54,其他,,,1090408,土地1建物1車位2,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.39,4,2,2,有,無,15630000,88917,坡道平面,60.6,2400000,,RPOOOLOJNHPFFAO66CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1L棟7樓,19.99,其他,,,1081002,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.98,3,2,2,有,無,11600000,90335,坡道平面,30.3,1150000,,RPPOOLOJNHPFFAO76CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2L棟12樓,20.16,其他,,,1081019,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.72,3,2,2,有,無,11770000,89504,坡道平面,30.3,1350000,,RPQOOLOJNHPFFAO86CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2D棟9樓,19.99,其他,,,1081017,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.97,3,2,2,有,無,11330000,89738,坡道平面,30.3,950000,,RPROOLOJNHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1A棟11樓,20.5,其他,,,1080930,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.61,3,2,2,有,無,12410000,94328,坡道平面,30.3,1250000,,RPSOOLOJNHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2I棟12樓,20.5,其他,,,1081004,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.43,3,2,2,有,無,12110000,92779,坡道平面,30.3,1150000,,RPTOOLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1A棟12樓,20.5,其他,,,1081004,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.61,3,2,2,有,無,12340000,93737,坡道平面,30.3,1250000,,RPUOOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1C棟3樓,20.08,其他,,,1081001,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.91,3,2,3,有,無,11830000,90650,坡道平面,30.3,1350000,,RPVOOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1P棟11樓,25.54,其他,,,1081017,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.39,4,2,2,有,無,16080000,92278,坡道平面,60.6,2350000,,RPWOOLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟11樓,15.04,其他,,,1081128,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,8890000,89708,坡道平面,30.3,1150000,,RPXOOLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2I棟15樓,20.5,其他,,,1081002,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.43,3,2,2,有,無,12140000,92187,坡道平面,30.3,1250000,,RPOPOLOJNHPFFAO76CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1N棟5樓,26.13,其他,,,1081001,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.34,4,2,2,有,無,16320000,91978,坡道平面,66.0,2400000,,RPPPOLOJNHPFFAO86CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1A棟9樓,21.34,其他,,,1081001,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,177.83,3,2,2,有,無,13630000,94920,坡道平面,59.52,2400000,,RPQPOLOJNHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2H棟9樓,15.04,其他,,,1081226,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,9380000,94808,坡道平面,30.3,1200000,,RPRPOLOJNHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟9樓,15.04,其他,,,1081002,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,8910000,88781,坡道平面,30.3,1250000,,RPSPOLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2K棟8樓,15.04,其他,,,1081002,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,8770000,88317,坡道平面,30.3,1150000,,RPTPOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1H棟14樓,13.69,其他,,,1081118,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.03,2,2,1,有,無,7870000,85355,坡道平面,30.3,1150000,,RPUPOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1E棟7樓,15.04,其他,,,1081001,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,115.5,2,2,1,有,無,8510000,87622,坡道平面,29.22,950000,,RPVPOLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2B棟11樓,13.69,其他,,,1081128,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.04,2,2,1,有,無,7870000,85344,坡道平面,30.3,1150000,,RPWPOLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2D棟 6樓,19.99,其他,,,1081028,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.97,3,2,2,有,無,11460000,88268,坡道平面,30.3,1250000,,RPXPOLOJNHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1I棟13樓,24.45,其他,,,1090317,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,195.0,4,2,2,有,無,14630000,90290,坡道平面,58.44,2300000,,RPOQOLOJNHPFFAO86CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1J棟14樓,23.61,其他,,,1090411,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.86,4,2,2,有,無,13460000,90876,坡道平面,30.3,1050000,,RPPQOLOJNHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1J棟11樓,23.61,其他,,,1090408,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.86,4,2,2,有,無,13560000,90876,坡道平面,30.3,1150000,,RPQQOLOJNHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2J棟13樓,21.09,其他,,,1081003,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.04,3,2,2,有,無,12300000,90356,坡道平面,30.3,1300000,,RPRQOLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2G棟12樓,20.08,其他,,,1080930,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,11970000,91853,坡道平面,30.3,1350000,,RPSQOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1N棟15樓,25.96,其他,,,1081001,土地1建物1車位2,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.94,4,2,2,有,無,16030000,91384,坡道平面,60.6,2200000,,RPTQOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1E棟5樓,15.04,其他,,,1090110,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,8810000,87622,坡道平面,30.3,1250000,,RPUQOLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2L棟15樓,20.16,其他,,,1081104,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.72,3,2,2,有,無,11560000,88559,坡道平面,30.3,1250000,,RPVQOLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1N棟13樓,25.96,其他,,,1080930,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,211.94,4,2,2,有,無,16610000,92573,坡道平面,60.6,2600000,,RPWQOLOJNHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2J棟12樓,21.09,其他,,,1080930,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.04,3,2,2,有,無,12050000,90356,坡道平面,30.3,1050000,,RPXQOLOJNHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1A棟14樓,20.5,其他,,,1080930,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,148.61,3,2,2,有,無,12460000,94328,坡道平面,30.3,1300000,,RPOROLOJNHPFFAO96CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2L棟9樓,20.16,其他,,,1081004,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.72,3,2,2,有,無,11530000,89160,坡道平面,30.3,1150000,,RPPROLOJNHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2D棟11樓,19.99,其他,,,1081003,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.97,3,2,2,有,無,11320000,88787,坡道平面,30.3,1050000,,RPQROLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2G棟3樓,20.08,其他,,,1081001,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,11630000,89777,坡道平面,30.3,1250000,,RPRROLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1K棟8樓,13.69,其他,,,1080930,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,107.95,2,2,1,有,無,8090000,88149,坡道平面,29.22,1150000,,RPSROLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2G棟11樓,20.08,其他,,,1081002,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.92,3,2,2,有,無,11870000,91853,坡道平面,30.3,1250000,,RPTROLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2C棟9樓,19.32,其他,,,1081019,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,10780000,85517,坡道平面,30.3,1250000,,RPUROLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1I棟5樓,23.61,其他,,,1081118,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,166.86,4,2,2,有,無,13580000,90290,坡道平面,30.3,1250000,,RPVROLOJNHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2J棟6樓,21.09,其他,,,1081011,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.04,3,2,2,有,無,12000000,89124,坡道平面,30.3,1150000,,RPWROLOJNHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1L棟9樓,19.99,其他,,,1081001,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.98,3,2,2,有,無,11870000,90941,坡道平面,30.3,1350000,,RPXROLOJNHPFFAO87CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1D棟7樓,20.16,其他,,,1081003,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.73,3,2,2,有,無,11320000,87349,坡道平面,30.3,1150000,,RPOSOLOJNHPFFAO07CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1D棟13樓,20.16,其他,,,1081005,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.73,3,2,2,有,無,11370000,87349,坡道平面,30.3,1200000,,RPPSOLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2J棟9樓,21.09,其他,,,1080930,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.04,3,2,2,有,無,12390000,90685,坡道平面,30.3,1350000,,RPQSOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2D棟 5樓,19.99,其他,,,1081130,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.97,3,2,2,有,無,11320000,87923,坡道平面,30.3,1150000,,RPRSOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1D棟8樓,20.16,其他,,,1081002,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,146.73,3,2,2,有,無,11350000,87606,坡道平面,30.3,1150000,,RPSSOLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1K棟13樓,13.69,其他,,,1081101,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.03,2,2,1,有,無,8210000,88403,坡道平面,30.3,1250000,,RPTSOLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1J棟4樓,23.61,其他,,,1081011,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,165.78,4,2,2,有,無,12740000,86336,坡道平面,29.22,950000,,RPUSOLOJNHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1P棟10樓,25.54,其他,,,1081004,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,209.39,4,2,2,有,無,16180000,92614,坡道平面,60.6,2400000,,RPVSOLOJNHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1J棟13樓,24.53,其他,,,1090329,土地1建物1車位2,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,198.39,4,2,2,有,無,14810000,90876,坡道平面,61.83,2400000,,RPWSOLOJNHPFFAO87CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1J棟9樓,24.45,其他,,,1090311,土地1建物1車位2,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.16,4,2,2,有,無,14890000,91462,坡道平面,60.6,2400000,,RPXSOLOJNHPFFAO97CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1I棟8樓,24.45,其他,,,1090110,土地1建物1車位2,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,197.16,4,2,2,有,無,14770000,90583,坡道平面,60.6,2400000,,RPOTOLOJNHPFFAO17CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2D棟 3樓,19.99,其他,,,1090110,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,145.97,3,2,2,有,無,10740000,83773,坡道平面,30.3,1050000,,RPPTOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1I棟10樓,24.45,其他,,,1081214,土地1建物1車位2,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,196.08,4,2,2,有,無,14630000,91755,坡道平面,59.52,2100000,,RPQTOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2J棟2樓,21.17,其他,,,1090229,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,153.27,3,2,2,有,無,11150000,83785,坡道平面,31.53,950000,,RPRTOLOJNHPFFAO47CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1N棟11樓,26.13,其他,,,1080930,土地1建物1車位2,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,217.34,4,2,2,有,無,16510000,92573,坡道平面,66.0,2500000,,RPSTOLOJNHPFFAO57CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1O棟12樓,25.29,其他,,,1081012,土地1建物1車位2,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,207.72,4,2,2,有,無,15690000,91700,坡道平面,59.52,2100000,,RPTTOLOJNHPFFAO67CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2C棟15樓,19.32,其他,,,1081025,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,10380000,83722,坡道平面,30.3,1050000,,RPUTOLOJNHPFFAO77CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1H棟11樓,13.69,其他,,,1081029,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,109.03,2,2,1,有,無,7970000,85355,坡道平面,30.3,1250000,,RPVTOLOJNHPFFAO87CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2D棟14樓,20.08,其他,,,1081002,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,147.2,3,2,2,有,無,11360000,89133,坡道平面,31.53,1050000,,RPWTOLOJNHPFFAO97CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1F棟11樓,21.17,其他,,,1080930,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,152.25,3,2,2,有,無,12000000,87331,坡道平面,30.3,1350000,,RPXTOLOJNHPFFAO08CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1G棟11樓,19.32,其他,,,1081112,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,141.74,3,2,2,有,無,10510000,84889,坡道平面,30.3,1050000,,RPOUOLOJNHPFFAO27CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號2H棟15樓,15.04,其他,,,1081004,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,116.58,2,2,1,有,無,9130000,92490,坡道平面,30.3,1150000,,RPPUOLOJNHPFFAO37CB
新竹市,房地(土地+建物)+車位,新竹市新竹市東光段238-2地號1L棟8樓,19.99,其他,,,1080930,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,144.9,3,2,2,有,無,11540000,90681,坡道平面,29.22,1050000,,RPQUOLOJNHPFFAO47CB
