鄉鎮市區,交易標的,土地位置建物門牌,土地移轉總面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,交易年月日,交易筆棟數,移轉層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物移轉總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,總價元,單價元平方公尺,車位類別,車位移轉總面積平方公尺,車位總價元,備註,編號
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-09F,21.36,商,,,1090111,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8390000,56093,坡道平面,30.49,1200000,,RPWNMLMLIIPFFIB88CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-10F,21.36,商,,,1081205,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8430000,56015,坡道平面,30.49,1250000,,RPOOMLMLIIPFFIB18CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-11F,21.36,商,,,1080521,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8080000,54065,坡道平面,30.49,1150000,,RPPOMLMLIIPFFIB28CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-12F,21.36,商,,,1080812,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8160000,53909,坡道平面,30.49,1250000,,RPVOMLMLIIPFFIB88CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-13F,21.36,商,,,1080827,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8280000,54845,坡道平面,30.49,1250000,,RPWOMLMLIIPFFIB98CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-14F,21.36,商,,,1090202,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8380000,56015,坡道平面,30.49,1200000,,RPUPMLMLIIPFFIB88CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A2-15F,21.36,商,,,1081104,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,158.67,3,1,2,有,無,8250000,54611,坡道平面,30.49,1250000,,RPVPMLMLIIPFFIB98CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-03F,25.28,商,,,1090714,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,10840000,62289,坡道平面,30.49,1250000,,RPXPMLMLIIPFFIB56CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-04F,25.28,商,,,1071116,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,8910000,50403,坡道平面,30.49,1150000,,RPSQMLMLIIPFFIB78CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-05F,25.28,商,,,1080716,土地1建物1車位2,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,214.94,4,1,2,有,無,10680000,53780,坡道平面,60.98,2400000,,RPWQMLMLIIPFFIB56CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-06F,25.28,商,,,1070920,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,214.91,4,1,2,有,無,10100000,50023,坡道平面,60.98,2400000,,RPXQMLMLIIPFFIB66CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-07F,25.28,商,,,1080405,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9400000,53261,坡道平面,30.49,1200000,,RPUNMLNLIIPFFIB78CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-08F,25.28,商,,,1090516,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9700000,54884,坡道平面,30.49,1250000,,RPVNMLNLIIPFFIB88CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-09F,25.28,商,,,1090426,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9800000,55534,坡道平面,30.49,1250000,,RPWNMLNLIIPFFIB98CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-10F,25.28,商,,,1090530,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9800000,55534,坡道平面,30.49,1250000,,RPROMLNLIIPFFIB58CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-11F,25.28,商,,,1090612,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9800000,55534,坡道平面,30.49,1250000,,RPVOMLNLIIPFFIB98CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-12F,25.28,商,,,1090610,土地1建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9800000,55534,坡道平面,30.49,1250000,,RPWOMLNLIIPFFIB09CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-13F,25.28,商,,,1090723,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9850000,55859,坡道平面,30.49,1250000,,RPXOMLNLIIPFFIB56CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-14F,25.28,商,,,1090614,土地1建物1車位1,十四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9700000,54884,坡道平面,30.49,1250000,,RPOPMLNLIIPFFIB38CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A3-15F,25.28,商,,,1090603,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,184.45,4,1,2,有,無,9500000,53585,坡道平面,30.49,1250000,,RPQPMLNLIIPFFIB58CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-01F,20.05,商,,,1090325,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.28,3,1,2,有,無,7920000,57171,坡道平面,30.49,900000,,RPRPMLNLIIPFFIB68CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-02F,20.49,商,,,1081012,土地1建物1車位1,二層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,8900000,62099,坡道平面,30.49,1250000,,RPSPMLNLIIPFFIB78CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-03F,20.49,商,,,1080511,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,8180000,56660,坡道平面,30.49,1200000,,RPTPMLNLIIPFFIB88CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-04F,20.49,商,,,1071117,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7350000,50329,坡道平面,30.49,1150000,,RPXPMLNLIIPFFIB66CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-05F,20.49,商,,,1080503,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,8050000,55605,坡道平面,30.49,1200000,,RPPQMLNLIIPFFIB58CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-06F,20.49,商,,,1071012,土地1建物1車位1,六層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7550000,51952,坡道平面,30.49,1150000,,RPRQMLNLIIPFFIB78CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-07F,20.49,商,,,1071115,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7580000,52196,坡道平面,30.49,1150000,,RPSQMLNLIIPFFIB88CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-08F,20.49,商,,,1080216,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7900000,54388,坡道平面,30.49,1200000,,RPTQMLNLIIPFFIB98CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-09F,20.49,商,,,1080306,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7850000,53982,坡道平面,30.49,1200000,,RPUQMLNLIIPFFIB09CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-10F,20.49,商,,,1080315,土地1建物1車位1,十層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7900000,53982,坡道平面,30.49,1250000,,RPVQMLNLIIPFFIB56CB
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路四段262號A5-11F,20.49,商,,,1071217,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,153.68,3,1,2,有,無,7860000,54063,坡道平面,30.49,1200000,,RPWQMLNLIIPFFIB66CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號3樓A01棟,22.86,商,,,1070104,土地1建物1車位1,三層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,219.07,3,2,2,有,無,19500000,97123,坡道平面,34.15,1540000,,RPPQMLNLIIPFFCB97CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號4樓之A01棟,22.86,商,,,1061105,土地1建物1車位2,四層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,257.33,3,2,2,有,無,21200000,97921,坡道平面,68.3,2690000,,RPRQMLNLIIPFFCB18CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號5樓A01棟,22.86,商,,,1031107,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,219.2,3,2,2,有,無,22400000,112672,坡道平面,34.15,1550000,,RPSQMLNLIIPFFCB28CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號7樓A01棟,22.86,商,,,1070110,土地1建物1車位2,七層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,257.33,3,2,2,有,無,22020000,100037,坡道平面,68.3,3110000,,RPTQMLNLIIPFFCB38CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號13樓A01棟,23.23,商,,,1040116,土地1建物1車位2,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,24600000,115721,坡道平面,68.3,2900000,,RPUQMLNLIIPFFCB48CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號17樓A01棟,23.23,商,,,1031104,土地1建物1車位2,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,26550000,125587,坡道平面,68.3,3000000,,RPVQMLNLIIPFFCB58CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號18樓A01棟,23.23,商,,,1070722,土地1建物1車位1,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,222.18,3,2,2,有,無,20880000,103600,坡道平面,34.15,1400000,,RPWQMLNLIIPFFCB68CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號19樓A01棟,23.23,商,,,1070105,土地1建物1車位2,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,22680000,102176,坡道平面,68.3,3520000,,RPPRMLNLIIPFFCB08CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號20樓A01棟,23.23,商,,,1070409,土地1建物1車位2,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,23060000,106549,坡道平面,68.3,3080000,,RPQRMLNLIIPFFCB18CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號21樓A01棟,23.23,商,,,1040614,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.67,3,2,2,有,無,23090000,114601,坡道平面,34.15,1600000,,RPRRMLNLIIPFFCB28CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號22樓A01棟,23.23,商,,,1060307,土地1建物1車位1,二十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,221.67,3,2,2,有,無,22430000,110868,坡道平面,34.15,1640000,,RPSRMLNLIIPFFCB38CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號23樓A01棟,23.23,商,,,1061224,土地1建物1車位2,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,23000000,104949,坡道平面,68.3,3320000,,RPTRMLNLIIPFFCB48CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號24樓A01棟,23.23,商,,,1040517,土地1建物1車位2,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,25550000,119721,坡道平面,68.3,3100000,,RPURMLNLIIPFFCB58CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號25樓A01棟,23.23,商,,,1070308,土地1建物1車位2,二十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,23350000,106069,坡道平面,68.3,3460000,,RPVRMLNLIIPFFCB68CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號26樓A01棟,23.23,商,,,1070121,土地1建物1車位2,二十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,255.82,3,2,2,有,無,23050000,105482,坡道平面,68.3,3270000,,RPWRMLNLIIPFFCB78CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號3樓A02棟,19.73,商,,,1070511,土地1建物1車位1,三層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,192.6,3,2,2,有,無,17500000,101736,坡道平面,34.15,1380000,,RPXRMLNLIIPFFCB88CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號4樓A02棟,19.73,商,,,1031108,土地1建物1車位1,四層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,192.6,3,2,2,有,無,17750000,103503,坡道平面,34.15,1350000,,RPPSMLNLIIPFFCB18CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號5樓A02棟,19.73,商,,,1031126,土地1建物1車位1,五層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,192.6,3,2,2,有,無,18380000,105901,坡道平面,34.15,1600000,,RPRSMLNLIIPFFCB38CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號6樓A02棟,19.73,商,,,1040106,土地1建物1車位1,六層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,192.6,3,2,2,有,無,18650000,109814,坡道平面,34.15,1250000,,RPTSMLNLIIPFFCB58CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號7樓A02棟,19.73,商,,,1040106,土地1建物1車位1,七層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,192.6,3,2,2,有,無,18300000,107289,坡道平面,34.15,1300000,,RPUSMLNLIIPFFCB68CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號8樓A02棟,19.73,商,,,1040105,土地1建物1車位1,八層,26,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,,192.6,3,2,2,有,無,18760000,108299,坡道平面,34.15,1600000,,RPWSMLNLIIPFFCB88CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號9樓A02棟,19.76,商,,,1040306,土地1建物1車位1,九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,18500000,106517,坡道平面,34.15,1600000,,RPXSMLNLIIPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號10樓A02棟,19.76,商,,,1050901,土地1建物1車位1,十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,16860000,96559,坡道平面,34.15,1540000,,RPOTMLNLIIPFFCB18CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號11樓A02棟,19.76,商,,,1050531,土地1建物1車位1,十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,17100000,98702,坡道平面,34.15,1440000,,RPQTMLNLIIPFFCB38CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號12樓A02棟,19.76,商,,,1040515,土地1建物1車位1,十二層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,18200000,104815,坡道平面,34.15,1570000,,RPSTMLNLIIPFFCB58CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號13樓A02棟,23.36,商,,,1040802,土地1建物1車位1,十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,224.11,4,2,3,有,無,21300000,103706,坡道平面,34.15,1600000,,RPTTMLNLIIPFFCB68CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號14樓A02棟,19.76,商,,,1040315,土地1建物1車位2,十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.96,3,2,2,有,無,19620000,102861,坡道平面,68.3,3300000,,RPVTMLNLIIPFFCB88CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號15樓A02棟,19.76,商,,,1040314,土地1建物1車位2,十五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.96,3,2,2,有,無,20240000,108030,坡道平面,68.3,3100000,,RPWTMLNLIIPFFCB98CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號16樓A02棟,19.76,商,,,1031220,土地1建物1車位1,十六層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,19400000,112190,坡道平面,34.15,1600000,,RPXTMLNLIIPFFCB09CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號17樓A02棟,19.76,商,,,1070905,土地1建物1車位1,十七層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,193.22,3,2,2,有,無,17880000,103979,坡道平面,34.15,1340000,,RPPUMLNLIIPFFCB38CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號18樓A02棟,19.76,商,,,1040306,土地1建物1車位2,十八層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,226.96,3,2,2,有,無,20220000,106076,坡道平面,68.3,3390000,,RPQUMLNLIIPFFCB48CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號19樓A02棟,19.76,商,,,1031113,土地1建物1車位1,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,19450000,113450,坡道平面,34.15,1450000,,RPRUMLNLIIPFFCB58CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號20樓A02棟,19.76,商,,,1040306,土地1建物1車位1,二十層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,18550000,106202,坡道平面,34.15,1700000,,RPUUMLNLIIPFFCB88CB
南屯區,房地(土地+建物)+車位,臺中市南屯區豐偉路186號21樓A02棟,19.76,商,,,1050118,土地1建物1車位1,二十一層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,192.81,3,2,2,有,無,17600000,101790,坡道平面,34.15,1450000,,RPVUMLNLIIPFFCB98CB
