編號,車位類別,車位價格,車位面積平方公尺,車位所在樓層
RPWPMLSLRHPFFIB87CB,坡道平面,1070000,28.39,地下一樓
RPXRMLSLRHPFFIB18CB,坡道平面,860000,28.39,地下三樓
RPXNMLTLRHPFFIB87CB,坡道平面,860000,28.39,地下二樓
RPROMLTLRHPFFIB37CB,坡道平面,1070000,28.39,地下一樓
RPROMLTLRHPFFIB37CB,坡道平面,1070000,28.39,地下一樓
RPQOMLTLRHPFFIB27CB,坡道平面,960000,28.39,地下二樓
RPQOMLTLRHPFFIB27CB,坡道平面,960000,28.39,地下二樓
RPSOMLTLRHPFFIB47CB,坡道平面,860000,28.39,地下三樓
RPOOMLTLRHPFFIB07CB,坡道平面,960000,28.39,地下二樓
RPTOMLTLRHPFFIB57CB,坡道平面,960000,28.39,地下二樓
RPTOMLTLRHPFFIB57CB,坡道平面,960000,28.39,地下二樓
RPUOMLTLRHPFFIB67CB,坡道平面,1070000,28.39,地下一樓
RPUOMLTLRHPFFIB67CB,坡道平面,1070000,28.39,地下一樓
RPVOMLTLRHPFFIB77CB,坡道平面,1070000,28.39,地下一樓
RPWOMLTLRHPFFIB87CB,坡道平面,1070000,28.39,地下一樓
RPRPMLTLRHPFFIB47CB,坡道平面,960000,28.39,地下二樓
RPQNMLMJIIPFFIB08CB,坡道平面,860000,28.39,地下三樓
RPQNMLMJIIPFFIB08CB,坡道平面,1070000,28.39,地下一樓
RPSQMLQLRHPFFIB37CB,坡道平面,860000,28.39,地下三樓
RPPNMLRLRHPFFIB86CB,坡道平面,860000,28.39,地下三樓
RPRNMLMJIIPFFIB18CB,坡道平面,1070000,28.39,地下一樓
RPTNMLMJIIPFFIB38CB,坡道平面,960000,28.39,地下二樓
RPTNMLMJIIPFFIB38CB,坡道平面,960000,28.39,地下二樓
RPUNMLMJIIPFFIB48CB,坡道平面,960000,28.39,地下二樓
RPUNMLMJIIPFFIB48CB,坡道平面,960000,28.39,地下二樓
RPSNMLMJIIPFFIB28CB,坡道平面,960000,28.39,地下二樓
RPWNMLMJIIPFFIB68CB,坡道平面,890000,29.63,地下三樓
RPRNMLNJIIPFFIB28CB,坡道平面,1070000,28.39,地下一樓
RPVNMLMJIIPFFIB58CB,坡道平面,1070000,28.39,地下一樓
RPSNMLNJIIPFFIB38CB,坡道平面,1070000,28.39,地下一樓
RPTNMLNJIIPFFIB48CB,坡道平面,960000,28.39,地下二樓
RPUNMLNJIIPFFIB58CB,坡道平面,1070000,28.39,地下一樓
RPXNMLNJIIPFFIB88CB,坡道平面,960000,28.39,地下二樓
RPOOMLNJIIPFFIB08CB,坡道平面,960000,28.39,地下二樓
RPPOMLNJIIPFFIB18CB,坡道平面,860000,28.39,地下三樓
RPQOMLNJIIPFFIB28CB,坡道平面,960000,28.39,地下二樓
RPVNMLNJIIPFFIB68CB,坡道平面,1070000,28.39,地下一樓
RPROMLNJIIPFFIB38CB,坡道平面,1070000,28.39,地下一樓
RPTOMLNJIIPFFIB58CB,坡道平面,960000,28.39,地下二樓
RPSOMLNJIIPFFIB48CB,坡道平面,860000,28.39,地下三樓
RPSOMLNJIIPFFIB48CB,坡道平面,860000,28.39,地下三樓
RPSPMLNJIIPFFIB58CB,坡道平面,960000,28.39,地下二樓
RPTPMLNJIIPFFIB68CB,坡道平面,960000,28.39,地下二樓
RPWPMLNJIIPFFIB98CB,坡道平面,860000,28.39,地下三樓
RPRPMLNJIIPFFIB48CB,坡道平面,860000,28.39,地下三樓
RPUPMLNJIIPFFIB78CB,坡道平面,1070000,28.39,地下一樓
RPOQMLNJIIPFFIB28CB,坡道平面,960000,28.39,地下二樓
RPVPMLNJIIPFFIB88CB,坡道平面,860000,28.39,地下三樓
RPPQMLNJIIPFFIB38CB,坡道平面,1070000,28.39,地下一樓
RPRQMLNJIIPFFIB58CB,坡道平面,1070000,28.39,地下一樓
RPRQMLNJIIPFFIB58CB,坡道平面,1070000,28.39,地下一樓
RPPSMLNJIIPFFIB58CB,坡道平面,860000,28.39,地下三樓
RPQQMLNJIIPFFIB48CB,坡道平面,960000,28.39,地下二樓
RPTSMLNJIIPFFIB98CB,坡道平面,960000,28.39,地下二樓
RPRSMLNJIIPFFIB78CB,坡道平面,860000,28.39,地下三樓
RPSSMLNJIIPFFIB88CB,坡道平面,960000,28.39,地下二樓
RPUSMLNJIIPFFIB09CB,坡道平面,860000,28.39,地下三樓
RPVSMLNJIIPFFIB56CB,坡道平面,860000,28.39,地下三樓
RPWSMLNJIIPFFIB66CB,坡道平面,860000,28.39,地下三樓
RPXSMLNJIIPFFIB76CB,坡道平面,860000,28.39,地下三樓
RPPTMLNJIIPFFIB68CB,坡道平面,960000,28.39,地下二樓
RPRTMLNJIIPFFIB88CB,坡道平面,960000,28.39,地下二樓
RPQTMLNJIIPFFIB78CB,坡道平面,860000,28.39,地下三樓
RPTTMLNJIIPFFIB09CB,坡道平面,960000,28.39,地下二樓
RPOTMLNJIIPFFIB58CB,坡道平面,860000,28.39,地下三樓
RPSTMLNJIIPFFIB98CB,坡道平面,960000,28.39,地下二樓
RPVTMLNJIIPFFIB66CB,坡道平面,860000,28.39,地下三樓
RPWTMLNJIIPFFIB76CB,坡道平面,1070000,28.39,地下一樓
RPUTMLNJIIPFFIB56CB,坡道平面,860000,28.39,地下三樓
RPPUMLNJIIPFFIB78CB,坡道平面,1070000,28.39,地下一樓
RPQUMLNJIIPFFIB88CB,坡道平面,1070000,28.39,地下一樓
RPOUMLNJIIPFFIB68CB,坡道平面,960000,28.39,地下二樓
RPXTMLNJIIPFFIB86CB,坡道平面,960000,28.39,地下二樓
RPSUMLNJIIPFFIB09CB,坡道平面,1070000,28.39,地下一樓
RPUUMLNJIIPFFIB66CB,坡道平面,860000,28.39,地下三樓
RPRUMLNJIIPFFIB98CB,坡道平面,1070000,28.39,地下一樓
RPVUMLNJIIPFFIB76CB,坡道平面,1070000,28.39,地下一樓
RPTUMLNJIIPFFIB56CB,坡道平面,960000,28.39,地下二樓
RPOUMLMKIIPFFIB68CB,坡道平面,860000,28.39,地下三樓
RPQUMLMKIIPFFIB88CB,坡道平面,860000,28.39,地下三樓
RPSUMLMKIIPFFIB09CB,坡道平面,1070000,28.39,地下一樓
RPRUMLMKIIPFFIB98CB,坡道平面,960000,28.39,地下二樓
RPUUMLMKIIPFFIB66CB,坡道平面,960000,28.39,地下二樓
RPVUMLMKIIPFFIB76CB,坡道平面,860000,28.39,地下三樓
RPTUMLMKIIPFFIB56CB,坡道平面,860000,28.39,地下三樓
RPWUMLMKIIPFFIB86CB,坡道平面,960000,28.39,地下二樓
RPOVMLMKIIPFFIB78CB,坡道平面,860000,28.39,地下三樓
RPPVMLMKIIPFFIB88CB,坡道平面,1070000,28.39,地下一樓
RPXUMLMKIIPFFIB96CB,坡道平面,860000,28.39,地下三樓
RPTVMLMKIIPFFIB66CB,坡道平面,1070000,28.39,地下一樓
RPRVMLMKIIPFFIB09CB,坡道平面,1070000,28.39,地下一樓
RPSVMLMKIIPFFIB56CB,坡道平面,860000,28.39,地下三樓
RPQVMLMKIIPFFIB98CB,坡道平面,860000,28.39,地下三樓
RPUVMLMKIIPFFIB76CB,坡道平面,860000,28.39,地下三樓
RPUOMLNJIIPFFIB68CB,坡道平面,960000,28.39,地下二樓
RPVVMLMKIIPFFIB86CB,坡道平面,890000,29.63,地下三樓
RPXVMLMKIIPFFIB07CB,坡道平面,960000,28.39,地下二樓
RPWVMLMKIIPFFIB96CB,坡道平面,860000,28.39,地下三樓
RPOWMLMKIIPFFIB88CB,坡道平面,960000,28.39,地下二樓
RPPWMLMKIIPFFIB98CB,坡道平面,860000,28.39,地下三樓
RPQWMLMKIIPFFIB09CB,坡道平面,960000,28.39,地下二樓
RPRWMLMKIIPFFIB56CB,坡道平面,960000,28.39,地下二樓
RPUWMLMKIIPFFIB86CB,坡道平面,860000,28.39,地下三樓
RPSWMLMKIIPFFIB66CB,坡道平面,860000,28.39,地下三樓
RPWWMLMKIIPFFIB07CB,坡道平面,960000,28.39,地下二樓
RPWWMLMKIIPFFIB07CB,坡道平面,960000,28.39,地下二樓
RPVWMLMKIIPFFIB96CB,坡道平面,960000,28.39,地下二樓
RPONNLMKIIPFFIB08CB,坡道平面,960000,28.39,地下二樓
RPRNNLMKIIPFFIB38CB,坡道平面,860000,28.39,地下三樓
RPQNNLMKIIPFFIB28CB,坡道平面,960000,28.39,地下二樓
RPPNNLMKIIPFFIB18CB,坡道平面,1070000,28.39,地下一樓
RPSNNLMKIIPFFIB48CB,坡道平面,960000,28.39,地下二樓
RPTNNLMKIIPFFIB58CB,坡道平面,860000,28.39,地下三樓
RPVNNLMKIIPFFIB78CB,坡道平面,1070000,28.39,地下一樓
RPUNNLMKIIPFFIB68CB,坡道平面,860000,28.39,地下三樓
RPWNNLMKIIPFFIB88CB,坡道平面,960000,28.39,地下二樓
RPXNNLMKIIPFFIB98CB,坡道平面,1070000,28.39,地下一樓
RPOONLMKIIPFFIB18CB,坡道平面,1070000,28.39,地下一樓
RPQONLMKIIPFFIB38CB,坡道平面,860000,28.39,地下三樓
RPPONLMKIIPFFIB28CB,坡道平面,1070000,28.39,地下一樓
RPPONLMKIIPFFIB28CB,坡道平面,1070000,28.39,地下一樓
RPRONLMKIIPFFIB48CB,坡道平面,1070000,28.39,地下一樓
RPRONLMKIIPFFIB48CB,坡道平面,1070000,28.39,地下一樓
RPRONLMKIIPFFIB48CB,坡道平面,1070000,28.39,地下一樓
RPSONLMKIIPFFIB58CB,坡道平面,860000,28.39,地下三樓
RPWONLMKIIPFFIB98CB,坡道平面,860000,28.39,地下三樓
RPOPNLMKIIPFFIB28CB,坡道平面,960000,28.39,地下二樓
RPTONLMKIIPFFIB68CB,坡道平面,960000,28.39,地下二樓
RPUONLMKIIPFFIB78CB,坡道平面,860000,28.39,地下三樓
RPVONLMKIIPFFIB88CB,坡道平面,960000,28.39,地下二樓
RPXONLMKIIPFFIB09CB,坡道平面,860000,28.39,地下三樓
RPPPNLMKIIPFFIB38CB,坡道平面,910000,28.39,地下二樓
RPRPNLMKIIPFFIB58CB,坡道平面,960000,28.39,地下二樓
RPQPNLMKIIPFFIB48CB,坡道平面,960000,28.39,地下二樓
RPSPNLMKIIPFFIB68CB,坡道平面,1070000,28.39,地下一樓
RPTPNLMKIIPFFIB78CB,坡道平面,860000,28.39,地下三樓
RPVPNLMKIIPFFIB98CB,坡道平面,990000,29.63,地下二樓
RPWPNLMKIIPFFIB09CB,坡道平面,860000,28.39,地下三樓
RPUPNLMKIIPFFIB88CB,坡道平面,1070000,28.39,地下一樓
RPPQNLMKIIPFFIB48CB,坡道平面,1070000,28.39,地下一樓
RPXPNLMKIIPFFIB56CB,坡道平面,860000,28.39,地下三樓
RPTQNLMKIIPFFIB88CB,坡道平面,1100000,28.39,地下一樓
RPOQNLMKIIPFFIB38CB,坡道平面,1000000,27.28,地下一樓
RPPOMLMKIIPFFDB67CB,坡道平面,1400000,33.05,
RPQOMLMKIIPFFDB77CB,坡道平面,1300000,33.05,
RPTOMLMKIIPFFDB08CB,坡道平面,1100000,33.05,
RPROMLMKIIPFFDB87CB,坡道平面,1400000,33.05,
RPXOMLMKIIPFFDB48CB,坡道平面,1200000,33.05,
RPUOMLMKIIPFFDB18CB,坡道平面,1200000,33.05,
RPVOMLMKIIPFFDB28CB,坡道平面,1300000,33.05,
RPRPMLMKIIPFFDB97CB,坡道平面,1400000,33.05,
RPPPMLMKIIPFFDB77CB,坡道平面,1300000,33.05,
RPSPMLMKIIPFFDB08CB,坡道平面,1400000,33.05,
RPTPMLMKIIPFFDB18CB,坡道平面,1300000,33.05,
RPWPMLMKIIPFFDB48CB,坡道平面,1200000,33.05,
RPXPMLMKIIPFFDB58CB,坡道平面,1300000,33.05,
RPPQMLMKIIPFFDB87CB,坡道平面,1100000,33.05,
RPOQMLMKIIPFFDB77CB,坡道平面,1200000,33.05,
RPTQMLMKIIPFFDB28CB,坡道平面,1300000,33.05,
RPQQMLMKIIPFFDB97CB,坡道平面,1300000,33.05,
RPUQMLMKIIPFFDB38CB,坡道平面,1100000,33.05,
RPSQMLMKIIPFFDB18CB,坡道平面,1400000,33.05,
RPWQMLMKIIPFFDB58CB,坡道平面,1300000,33.05,
RPTWMLMKIIPFFIB76CB,坡道平面,960000,28.39,地下二樓
RPXQMLMKIIPFFDB68CB,坡道平面,1400000,33.05,
RPORMLMKIIPFFDB87CB,坡道平面,1200000,33.05,
RPVQMLMKIIPFFDB48CB,坡道平面,1300000,33.05,
RPPRMLMKIIPFFDB97CB,坡道平面,1200000,33.05,
RPTRMLMKIIPFFDB38CB,坡道平面,1200000,33.05,
RPQRMLMKIIPFFDB08CB,坡道平面,1300000,33.05,
RPRRMLMKIIPFFDB18CB,坡道平面,1200000,33.05,
RPVRMLMKIIPFFDB58CB,坡道平面,1200000,33.05,
RPWRMLMKIIPFFDB68CB,坡道平面,1200000,33.05,
RPOSMLMKIIPFFDB97CB,坡道平面,1200000,33.05,
RPURMLMKIIPFFDB48CB,坡道平面,1200000,33.05,
RPPSMLMKIIPFFDB08CB,坡道平面,1300000,33.05,
RPXRMLMKIIPFFDB78CB,坡道平面,1300000,33.05,
RPRSMLMKIIPFFDB28CB,坡道平面,1200000,33.05,
RPUSMLMKIIPFFDB58CB,坡道平面,1200000,33.05,
RPVSMLMKIIPFFDB68CB,坡道平面,1200000,33.05,
RPQSMLMKIIPFFDB18CB,坡道平面,1300000,33.05,
RPSSMLMKIIPFFDB38CB,坡道平面,1200000,33.05,
RPTSMLMKIIPFFDB48CB,坡道平面,1300000,33.05,
RPOTMLMKIIPFFDB08CB,坡道平面,1200000,33.05,
RPXSMLMKIIPFFDB88CB,坡道平面,1200000,33.05,
RPPTMLMKIIPFFDB18CB,坡道平面,1200000,33.05,
RPWSMLMKIIPFFDB78CB,坡道平面,1200000,33.05,
RPQTMLMKIIPFFDB28CB,坡道平面,1200000,33.05,
RPRTMLMKIIPFFDB38CB,坡道平面,1200000,33.05,
RPTTMLMKIIPFFDB58CB,坡道平面,1400000,33.05,
RPVTMLMKIIPFFDB78CB,坡道平面,1200000,33.05,
RPUTMLMKIIPFFDB68CB,坡道平面,1500000,33.05,
RPXTMLMKIIPFFDB98CB,坡道平面,1300000,33.05,
RPSTMLMKIIPFFDB48CB,坡道平面,1300000,33.05,
RPPUMLMKIIPFFDB28CB,坡道平面,1200000,33.05,
RPWTMLMKIIPFFDB88CB,坡道平面,1300000,33.05,
RPOUMLMKIIPFFDB18CB,坡道平面,1200000,33.05,
RPPNMLNKIIPFFDB67CB,坡道平面,1300000,33.05,
RPQNMLNKIIPFFDB77CB,坡道平面,1400000,33.05,
RPTOMLNKIIPFFIB68CB,坡道平面,960000,28.39,地下二樓
RPSOMLNKIIPFFIB58CB,坡道平面,960000,28.39,地下二樓
RPWOMLNKIIPFFIB98CB,坡道平面,960000,28.39,地下二樓
RPUOMLNKIIPFFIB78CB,坡道平面,860000,28.39,地下三樓
RPOPMLNKIIPFFIB28CB,坡道平面,960000,28.39,地下二樓
RPXOMLNKIIPFFBB38CB,坡道平面,1550000,32.96,地下一樓
RPQPMLOKIIPFFIB58CB,坡道平面,1250000,30.49,地下一樓
RPRPMLOKIIPFFIB68CB,坡道平面,1250000,30.49,地下一樓
RPTPMLOKIIPFFIB88CB,坡道平面,1250000,30.49,地下一樓
RPTPMLOKIIPFFIB88CB,坡道平面,1250000,30.49,地下一樓
RPUPMLOKIIPFFIB98CB,坡道平面,1250000,30.49,地下一樓
RPUPMLOKIIPFFIB98CB,坡道平面,1250000,30.49,地下一樓
RPWPMLOKIIPFFIB56CB,坡道平面,1200000,30.49,地下二樓
RPVPMLOKIIPFFIB09CB,坡道平面,1150000,30.49,地下三樓
RPPQMLOKIIPFFIB58CB,坡道平面,1150000,30.49,地下三樓
RPRQMLOKIIPFFIB78CB,坡道平面,1200000,30.49,地下二樓
RPSQMLOKIIPFFIB88CB,坡道平面,1200000,30.49,地下二樓
RPXPMLPKIIPFFIB76CB,坡道平面,1150000,30.49,地下三樓
RPRQMLPKIIPFFIB88CB,坡道平面,1150000,30.49,地下三樓
RPTQMLPKIIPFFIB09CB,坡道平面,1150000,30.49,地下三樓
RPOQMLPKIIPFFIB58CB,坡道平面,1200000,30.49,地下二樓
RPUQMLPKIIPFFIB56CB,坡道平面,1150000,30.49,地下二樓
RPTPMLTKIIPFFBB68CB,坡道平面,1200000,32.96,地下四樓
RPTPMLTKIIPFFBB68CB,坡道平面,1200000,32.96,地下四樓
RPUPMLTKIIPFFBB78CB,坡道平面,1150000,32.96,地下四樓
RPPRMLTKIIPFFBB48CB,坡道平面,1300000,32.96,地下二樓
RPTQMLTKIIPFFBB78CB,坡道平面,1150000,32.96,地下三樓
RPTQMLTKIIPFFBB78CB,坡道平面,1100000,30.29,地下三樓
RPQRMLTKIIPFFBB58CB,坡道平面,1300000,32.96,地下二樓
RPRQMLTKIIPFFBB58CB,坡道平面,1550000,32.96,地下四樓
RPXQMLTKIIPFFBB56CB,坡道平面,1300000,32.96,地下二樓
RPXQMLTKIIPFFBB56CB,坡道平面,1300000,32.96,地下二樓
RPWQMLTKIIPFFBB09CB,坡道平面,1150000,32.96,地下二樓
RPRRMLTKIIPFFBB68CB,坡道平面,1150000,32.96,地下三樓
RPRRMLTKIIPFFBB68CB,坡道平面,1100000,30.29,地下三樓
RPWRMLTKIIPFFBB56CB,坡道平面,1550000,32.96,地下一樓
RPOSMLTKIIPFFBB48CB,坡道平面,1150000,32.96,地下二樓
RPOSMLTKIIPFFBB48CB,坡道平面,1300000,32.96,地下二樓
RPPQMLLLIIPFFBB67CB,坡道平面,1300000,32.96,地下二樓
RPPQMLLLIIPFFBB67CB,坡道平面,1150000,32.96,地下二樓
RPTTMLTKIIPFFBB09CB,坡道平面,1550000,32.96,地下一樓
RPQQMLLLIIPFFBB77CB,坡道平面,1250000,32.96,地下二樓
RPWQMLLLIIPFFBB38CB,坡道平面,900000,32.96,地下四樓
RPOQMLLLIIPFFBB57CB,坡道平面,1300000,32.96,地下三樓
RPOQMLLLIIPFFBB57CB,坡道平面,1250000,32.96,地下三樓
RPVQMLLLIIPFFBB28CB,坡道平面,1150000,32.96,地下三樓
RPUQMLLLIIPFFBB18CB,坡道平面,1050000,32.96,地下四樓
RPRQMLLLIIPFFBB87CB,坡道平面,1250000,30.29,地下二樓
RPPRMLLLIIPFFBB77CB,坡道平面,1150000,32.96,地下四樓
RPORMLLLIIPFFBB67CB,坡道平面,1150000,32.96,地下三樓
RPQRMLLLIIPFFBB87CB,坡道平面,1050000,32.96,地下四樓
RPSRMLLLIIPFFBB08CB,坡道平面,1300000,32.96,地下二樓
RPURMLLLIIPFFBB28CB,坡道平面,1050000,32.96,地下四樓
RPRRMLLLIIPFFBB97CB,坡道平面,1050000,32.96,地下四樓
RPWRMLLLIIPFFBB48CB,坡道平面,900000,32.96,地下四樓
RPVRMLLLIIPFFBB38CB,坡道平面,1150000,32.96,地下四樓
RPXRMLLLIIPFFBB58CB,坡道平面,1500000,32.96,地下一樓
RPOSMLLLIIPFFBB77CB,坡道平面,1500000,32.96,地下一樓
RPUSMLLLIIPFFBB38CB,坡道平面,1300000,32.96,地下二樓
RPOTMLLLIIPFFBB87CB,坡道平面,1500000,32.96,地下一樓
RPQTMLLLIIPFFBB08CB,坡道平面,1250000,32.96,地下三樓
RPTTMLLLIIPFFBB38CB,坡道平面,1250000,32.96,地下三樓
RPUTMLLLIIPFFBB48CB,坡道平面,1500000,32.96,地下一樓
RPXTMLLLIIPFFBB78CB,坡道平面,1350000,32.96,地下二樓
RPPUMLLLIIPFFBB08CB,坡道平面,1350000,32.96,地下二樓
RPWTMLLLIIPFFBB68CB,坡道平面,1150000,32.96,地下三樓
RPOUMLLLIIPFFBB97CB,坡道平面,1350000,32.96,地下二樓
RPQUMLLLIIPFFBB18CB,坡道平面,1250000,32.96,地下三樓
RPSUMLLLIIPFFBB38CB,坡道平面,1500000,32.96,地下一樓
RPSPMLLLIIPFFIB58CB,坡道平面,1150000,30.49,地下三樓
RPUPMLLLIIPFFIB78CB,坡道平面,1150000,30.49,地下三樓
RPTUMLLLIIPFFBB48CB,坡道平面,1250000,32.96,地下三樓
RPXQMLLLIIPFFIB56CB,坡道平面,1150000,30.49,地下三樓
RPXPMLLLIIPFFIB09CB,坡道平面,1200000,30.49,地下二樓
RPVRMLLLIIPFFIB09CB,坡道平面,1250000,30.49,地下一樓
RPRNMLMLIIPFFIB38CB,坡道平面,1150000,30.49,地下三樓
RPRNMLMLIIPFFIB38CB,坡道平面,1150000,30.49,地下三樓
RPPNMLMLIIPFFIB18CB,坡道平面,1250000,30.49,地下一樓
RPPNMLMLIIPFFIB18CB,坡道平面,1250000,30.49,地下一樓
RPSNMLMLIIPFFIB48CB,坡道平面,1150000,30.49,地下三樓
RPTNMLMLIIPFFIB58CB,坡道平面,1150000,30.49,地下三樓
RPOOMLMLIIPFFIB18CB,坡道平面,1250000,30.49,地下一樓
RPVNMLMLIIPFFIB78CB,坡道平面,1200000,30.49,地下二樓
RPVNMLMLIIPFFIB78CB,坡道平面,1200000,30.49,地下二樓
RPWNMLMLIIPFFIB88CB,坡道平面,1200000,30.49,地下二樓
RPVOMLMLIIPFFIB88CB,坡道平面,1250000,30.49,地下一樓
RPUPMLMLIIPFFIB88CB,坡道平面,1200000,30.49,地下二樓
RPWOMLMLIIPFFIB98CB,坡道平面,1250000,30.49,地下一樓
RPPOMLMLIIPFFIB28CB,坡道平面,1150000,30.49,地下三樓
RPVPMLMLIIPFFIB98CB,坡道平面,1250000,30.49,地下一樓
RPSQMLMLIIPFFIB78CB,坡道平面,1150000,30.49,地下三樓
RPXPMLMLIIPFFIB56CB,坡道平面,1250000,30.49,地下一樓
RPXQMLMLIIPFFIB66CB,坡道平面,1200000,30.49,地下二樓
RPXQMLMLIIPFFIB66CB,坡道平面,1200000,30.49,地下二樓
RPWNMLNLIIPFFIB98CB,坡道平面,1250000,30.49,地下一樓
RPWOMLNLIIPFFIB09CB,坡道平面,1250000,30.49,地下一樓
RPWQMLMLIIPFFIB56CB,坡道平面,1200000,30.49,地下二樓
RPWQMLMLIIPFFIB56CB,坡道平面,1200000,30.49,地下二樓
RPVOMLNLIIPFFIB98CB,坡道平面,1250000,30.49,地下一樓
RPVNMLNLIIPFFIB88CB,坡道平面,1250000,30.49,地下一樓
RPUNMLNLIIPFFIB78CB,坡道平面,1200000,30.49,地下二樓
RPROMLNLIIPFFIB58CB,坡道平面,1250000,30.49,地下一樓
RPXOMLNLIIPFFIB56CB,坡道平面,1250000,30.49,地下一樓
RPOPMLNLIIPFFIB38CB,坡道平面,1250000,30.49,地下一樓
RPQPMLNLIIPFFIB58CB,坡道平面,1250000,30.49,地下一樓
RPRPMLNLIIPFFIB68CB,坡道平面,900000,30.49,地下一樓
RPTPMLNLIIPFFIB88CB,坡道平面,1200000,30.49,地下二樓
RPSPMLNLIIPFFIB78CB,坡道平面,1250000,30.49,地下一樓
RPPQMLNLIIPFFIB58CB,坡道平面,1200000,30.49,地下二樓
RPRQMLNLIIPFFIB78CB,坡道平面,1150000,30.49,地下三樓
RPTQMLNLIIPFFIB98CB,坡道平面,1200000,30.49,地下二樓
RPSQMLNLIIPFFIB88CB,坡道平面,1150000,30.49,地下三樓
RPUQMLNLIIPFFIB09CB,坡道平面,1200000,30.49,地下二樓
RPXPMLNLIIPFFIB66CB,坡道平面,1150000,30.49,地下三樓
RPWQMLNLIIPFFIB66CB,坡道平面,1200000,30.49,地下二樓
RPSQMLNLIIPFFCB28CB,坡道平面,1550000,34.15,地下三樓
RPVQMLNLIIPFFIB56CB,坡道平面,1250000,30.49,地下一樓
RPRQMLNLIIPFFCB18CB,坡道平面,0,34.15,地下四樓
RPRQMLNLIIPFFCB18CB,坡道平面,0,34.15,地下四樓
RPPQMLNLIIPFFCB97CB,坡道平面,1540000,34.15,地下三樓
RPUQMLNLIIPFFCB48CB,坡道平面,0,34.15,地下四樓
RPUQMLNLIIPFFCB48CB,坡道平面,0,34.15,地下四樓
RPTQMLNLIIPFFCB38CB,坡道平面,0,34.15,地下一樓
RPTQMLNLIIPFFCB38CB,坡道平面,0,34.15,地下一樓
RPVQMLNLIIPFFCB58CB,坡道平面,0,34.15,地下三樓
RPVQMLNLIIPFFCB58CB,坡道平面,0,34.15,地下三樓
RPWQMLNLIIPFFCB68CB,坡道平面,1400000,34.15,地下四樓
RPPRMLNLIIPFFCB08CB,坡道平面,0,34.15,地下一樓
RPPRMLNLIIPFFCB08CB,坡道平面,0,34.15,地下一樓
RPQRMLNLIIPFFCB18CB,坡道平面,0,34.15,地下三樓
RPQRMLNLIIPFFCB18CB,坡道平面,0,34.15,地下三樓
RPSRMLNLIIPFFCB38CB,坡道平面,1640000,34.15,地下二樓
RPRRMLNLIIPFFCB28CB,坡道平面,1600000,34.15,地下三樓
RPTRMLNLIIPFFCB48CB,坡道平面,0,34.15,地下二樓
RPTRMLNLIIPFFCB48CB,坡道平面,0,34.15,地下二樓
RPURMLNLIIPFFCB58CB,坡道平面,0,34.15,地下二樓
RPURMLNLIIPFFCB58CB,坡道平面,0,34.15,地下二樓
RPWRMLNLIIPFFCB78CB,坡道平面,0,34.15,地下一樓
RPVRMLNLIIPFFCB68CB,坡道平面,0,34.15,地下一樓
RPWRMLNLIIPFFCB78CB,坡道平面,0,34.15,地下一樓
